volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
632,181.9987,181.9999,181.9999,181.9999,181.9999,1705513836000,7,11677,2024-01-17 11:50:36,181.45756475381393
632,182.0,182.0,182.0,182.0,182.0,1705513840000,5,11678,2024-01-17 11:50:40,181.45757941457896
1094,182.01,182.01,182.01,182.01,182.01,1705513841000,12,11679,2024-01-17 11:50:41,181.4576052585063
729,182.0267,182.02,182.03,182.03,182.02,1705513843000,16,11680,2024-01-17 11:50:43,181.45762299917143
404,182.0296,182.029,182.03,182.03,182.029,1705513845000,8,11681,2024-01-17 11:50:45,181.45763288038364
506,182.0375,182.04,182.0369,182.04,182.0369,1705513847000,9,11682,2024-01-17 11:50:47,181.45764542680584
9629,182.0453,182.04,182.06,182.06,182.04,1705513848000,51,11683,2024-01-17 11:50:48,181.4578872875726
898,182.0471,182.0584,182.06,182.06,182.0584,1705513849000,11,11684,2024-01-17 11:50:49,181.4579099024321
1181,182.0495,182.0481,182.05,182.05,182.0481,1705513851000,13,11685,2024-01-17 11:50:51,181.45793976274274
372,182.0506,182.0501,182.0501,182.0501,182.0501,1705513852000,7,11686,2024-01-17 11:50:52,181.45794918522554
2366,182.056,182.055,182.06,182.06,182.055,1705513853000,9,11687,2024-01-17 11:50:53,181.45800965321612
547,182.0691,182.069,182.07,182.07,182.069,1705513854000,17,11688,2024-01-17 11:50:54,181.45802393739592
1353,182.08,182.0729,182.083,182.085,182.0729,1705513856000,15,11689,2024-01-17 11:50:56,181.45805989650444
714,182.0757,182.0764,182.075,182.0764,182.075,1705513857000,5,11690,2024-01-17 11:50:57,181.45807873984504
423,182.076,182.075,182.075,182.075,182.075,1705513858000,9,11691,2024-01-17 11:50:58,181.4580899082166
1142,182.0795,182.0799,182.08,182.08,182.075,1705513859000,10,11692,2024-01-17 11:50:59,181.4581202289404
645,182.0821,182.075,182.085,182.085,182.075,1705513860000,7,11693,2024-01-17 11:51:00,181.45813742438523
1405,182.0798,182.08,182.08,182.08,182.08,1705513861000,22,11694,2024-01-17 11:51:01,181.458174739791
236,182.0758,182.0799,182.0799,182.0799,182.0799,1705513862000,5,11695,2024-01-17 11:51:02,181.4581809669477
6107,182.0729,182.08,182.0656,182.08,182.0656,1705513863000,50,11696,2024-01-17 11:51:03,181.4583413077409
1491,182.0701,182.07,182.07,182.07,182.07,1705513864000,29,11697,2024-01-17 11:51:04,181.45838026331276
414,182.0704,182.07,182.07,182.07,182.07,1705513865000,10,11698,2024-01-17 11:51:05,181.45839108437465
1171,182.0722,182.072,182.072,182.072,182.072,1705513866000,5,11699,2024-01-17 11:51:06,181.458421779717
303,182.0754,182.0755,182.0755,182.0755,182.0755,1705513867000,2,11700,2024-01-17 11:51:07,181.45842976314177
165,182.077,182.08,182.08,182.08,182.08,1705513868000,5,11701,2024-01-17 11:51:08,181.4584341217384
2307,182.0854,182.08,182.099,182.099,182.08,1705513869000,26,11702,2024-01-17 11:51:09,181.45849588389186
762,182.0957,182.095,182.0996,182.0996,182.095,1705513870000,12,11703,2024-01-17 11:51:10,181.45851661632835
122,182.0972,182.0971,182.0971,182.0971,182.0971,1705513872000,2,11704,2024-01-17 11:51:12,181.45851994338338
7446,182.0906,182.0901,182.09,182.095,182.09,1705513873000,18,11705,2024-01-17 11:51:13,181.45872083952761
225,182.0878,182.09,182.09,182.09,182.09,1705513874000,5,11706,2024-01-17 11:51:14,181.45872688124112
1521,182.0784,182.08,182.07,182.08,182.07,1705513875000,18,11707,2024-01-17 11:51:15,181.45876710994006
2531,182.0695,182.07,182.065,182.07,182.065,1705513876000,31,11708,2024-01-17 11:51:16,181.45883307905484
978,182.0725,182.07,182.07,182.075,182.07,1705513877000,12,11709,2024-01-17 11:51:17,181.45885869147662
5366,182.0806,182.0799,182.085,182.0856,182.0799,1705513879000,29,11710,2024-01-17 11:51:19,181.45900103575875
215,182.085,182.085,182.085,182.085,182.085,1705513880000,6,11711,2024-01-17 11:51:20,181.4590067780832
1029,182.0796,182.08,182.0755,182.08,182.0755,1705513882000,14,11712,2024-01-17 11:51:22,181.45903402259236
737,182.0713,182.0735,182.07,182.0735,182.07,1705513883000,12,11713,2024-01-17 11:51:23,181.4590532734705
104,182.0601,182.06,182.06,182.06,182.06,1705513884000,4,11714,2024-01-17 11:51:24,181.45905594022219
221,182.0674,182.0681,182.0681,182.0681,182.0681,1705513885000,6,11715,2024-01-17 11:51:25,181.45906167581688
222,182.0725,182.07,182.07,182.07,182.07,1705513887000,6,11716,2024-01-17 11:51:27,181.45906748555657
601,182.0809,182.08,182.0856,182.0856,182.08,1705513888000,7,11717,2024-01-17 11:51:28,181.4590834285387
2929,182.0856,182.0837,182.09,182.09,182.0837,1705513890000,15,11718,2024-01-17 11:51:30,181.45916170286392
1779,182.0942,182.0901,182.095,182.095,182.0901,1705513891000,7,11719,2024-01-17 11:51:31,181.4592098876915
3059,182.0982,182.1,182.09,182.11,182.09,1705513893000,37,11720,2024-01-17 11:51:33,181.45929324648102
6220,182.0935,182.0944,182.0999,182.0999,182.0944,1705513894000,5,11721,2024-01-17 11:51:34,181.45946143015954
346,182.0955,182.095,182.095,182.095,182.095,1705513895000,4,11722,2024-01-17 11:51:35,181.45947081259845
769,182.0988,182.1,182.1,182.1,182.095,1705513896000,9,11723,2024-01-17 11:51:36,181.45949177267318
351,182.0987,182.0982,182.1,182.1,182.0982,1705513897000,3,11724,2024-01-17 11:51:37,181.45950133767218
614,182.1144,182.115,182.115,182.115,182.115,1705513898000,15,11725,2024-01-17 11:51:38,181.4595184798724
1072,182.1175,182.1175,182.1175,182.1175,182.1175,1705513899000,6,11726,2024-01-17 11:51:39,181.45954854843885
555,182.1154,182.115,182.115,182.115,182.115,1705513900000,6,11727,2024-01-17 11:51:40,181.45956406489125
302,182.115,182.115,182.115,182.115,182.115,1705513901000,3,11728,2024-01-17 11:51:41,181.45957250262015
779,182.1179,182.1185,182.1199,182.1199,182.115,1705513902000,7,11729,2024-01-17 11:51:42,181.45959436278375
1017,182.11,182.11,182.11,182.11,182.11,1705513903000,15,11730,2024-01-17 11:51:43,181.45962255702278
301,182.1043,182.105,182.1039,182.105,182.1039,1705513904000,3,11731,2024-01-17 11:51:44,181.4596308280324
1258,182.1,182.1,182.1001,182.1001,182.1,1705513905000,18,11732,2024-01-17 11:51:45,181.45966516305418
312,182.0999,182.1,182.1,182.1,182.1,1705513906000,8,11733,2024-01-17 11:51:46,181.45967367667672
525,182.0932,182.0932,182.0932,182.0932,182.0932,1705513907000,1,11734,2024-01-17 11:51:47,181.45968785205784
210,182.0953,182.0956,182.095,182.0956,182.095,1705513908000,4,11735,2024-01-17 11:51:48,181.45969354082783
1918,182.1115,182.1,182.12,182.1256,182.1,1705513909000,31,11736,2024-01-17 11:51:49,181.4597468176918
3744,182.1373,182.135,182.13,182.139,182.13,1705513911000,14,11737,2024-01-17 11:51:51,181.45985490665026
1114,182.13,182.13,182.13,182.13,182.13,1705513912000,14,11738,2024-01-17 11:51:52,181.4598867145887
322,182.135,182.135,182.135,182.135,182.135,1705513913000,4,11739,2024-01-17 11:51:53,181.45989597665863
111,182.1306,182.13,182.13,182.13,182.13,1705513914000,4,11740,2024-01-17 11:51:54,181.4598991486162
2087,182.1325,182.135,182.1342,182.135,182.13,1705513915000,9,11741,2024-01-17 11:51:55,181.45995895048046
345,182.1327,182.135,182.135,182.135,182.135,1705513916000,10,11742,2024-01-17 11:51:56,181.45996883818546
1194,182.1297,182.1301,182.125,182.1301,182.125,1705513917000,15,11743,2024-01-17 11:51:57,181.46000290340726
346,182.1251,182.1256,182.1256,182.1256,182.1256,1705513920000,4,11744,2024-01-17 11:52:00,181.46001270645542
866,182.1168,182.12,182.11,182.12,182.11,1705513921000,17,11745,2024-01-17 11:52:01,181.46003693495942
2953,182.1153,182.11,182.1155,182.1155,182.11,1705513922000,6,11746,2024-01-17 11:52:02,181.46011935037905
262,182.1202,182.12,182.12,182.12,182.12,1705513923000,6,11747,2024-01-17 11:52:03,181.4601267162276
164,182.1272,182.1272,182.1272,182.1272,182.1272,1705513924000,2,11748,2024-01-17 11:52:04,181.46013137572263
896,182.1327,182.13,182.135,182.1385,182.13,1705513926000,9,11749,2024-01-17 11:52:06,181.460157041209
1348,182.1352,182.135,182.1382,182.1382,182.135,1705513927000,6,11750,2024-01-17 11:52:07,181.46019579384566
1340,182.1486,182.14,182.1501,182.1501,182.14,1705513928000,29,11751,2024-01-17 11:52:08,181.4602350767404
974,182.1556,182.1556,182.1556,182.1556,182.1556,1705513929000,5,11752,2024-01-17 11:52:09,181.460263917646
1768,182.1611,182.16,182.165,182.165,182.155,1705513930000,22,11753,2024-01-17 11:52:10,181.46031667745015
371,182.1649,182.165,182.165,182.165,182.165,1705513931000,7,11754,2024-01-17 11:52:11,181.46032780767325
2864,182.1692,182.1626,182.1792,182.1792,182.1626,1705513932000,18,11755,2024-01-17 11:52:12,181.46041424186927
751,182.1744,182.1718,182.1797,182.1797,182.1718,1705513934000,4,11756,2024-01-17 11:52:14,181.4604370694687
3083,182.1729,182.175,182.19,182.19,182.17,1705513935000,43,11757,2024-01-17 11:52:15,181.46053056902653
4052,182.1948,182.19,182.1986,182.2,182.19,1705513936000,61,11758,2024-01-17 11:52:16,181.46065719527567
566,182.1957,182.1958,182.1955,182.1958,182.1955,1705513937000,6,11759,2024-01-17 11:52:17,181.46067490115328
901,182.1901,182.19,182.1901,182.1901,182.19,1705513938000,4,11760,2024-01-17 11:52:18,181.4607028701725
1201,182.1826,182.19,182.1802,182.19,182.18,1705513939000,6,11761,2024-01-17 11:52:19,181.46073976520265
301,182.1863,182.185,182.185,182.185,182.185,1705513940000,5,11762,2024-01-17 11:52:20,181.46074905880212
6386,182.1799,182.18,182.18,182.18,182.18,1705513941000,16,11763,2024-01-17 11:52:21,181.46094443648153
1432,182.1844,182.175,182.19,182.19,182.175,1705513942000,17,11764,2024-01-17 11:52:22,181.46098850763337
604,182.1849,182.19,182.1797,182.19,182.1797,1705513943000,7,11765,2024-01-17 11:52:23,181.4610071075404
2230,182.18,182.18,182.18,182.18,182.18,1705513944000,27,11766,2024-01-17 11:52:24,181.4610753063239
313,182.181,182.185,182.185,182.185,182.185,1705513945000,7,11767,2024-01-17 11:52:25,181.46108489089744
242,182.1751,182.175,182.175,182.175,182.175,1705513946000,7,11768,2024-01-17 11:52:26,181.4610922404294
3666,182.1828,182.18,182.18,182.19,182.18,1705513947000,46,11769,2024-01-17 11:52:27,181.4612047586969
1380,182.1747,182.185,182.1899,182.1899,182.185,1705513948000,7,11770,2024-01-17 11:52:28,181.46124662974978
879,182.1914,182.195,182.19,182.195,182.19,1705513949000,10,11771,2024-01-17 11:52:29,181.46127392144106
843,182.1791,182.18,182.1761,182.18,182.1761,1705513950000,7,11772,2024-01-17 11:52:30,181.4612996525628
402,182.1862,182.1899,182.18,182.1899,182.18,1705513951000,5,11773,2024-01-17 11:52:31,181.4613120436339
213,182.1896,182.19,182.19,182.19,182.19,1705513952000,6,11774,2024-01-17 11:52:32,181.46131863967403
1709,182.1743,182.18,182.17,182.18,182.17,1705513953000,24,11775,2024-01-17 11:52:33,181.4613704467685
841,182.1856,182.1899,182.1886,182.1899,182.18,1705513954000,8,11776,2024-01-17 11:52:34,181.46139634235237
4350,182.1839,182.18,182.184,182.185,182.18,1705513955000,8,11777,2024-01-17 11:52:35,181.46152994112325
1012,182.18,182.18,182.18,182.18,182.18,1705513956000,18,11778,2024-01-17 11:52:36,181.46156084718442
1168,182.189,182.18,182.19,182.19,182.18,1705513957000,16,11779,2024-01-17 11:52:37,181.4615969609211
211,182.1927,182.1901,182.195,182.195,182.1901,1705513960000,4,11780,2024-01-17 11:52:40,181.4616035176928
843,182.1928,182.195,182.195,182.195,182.19,1705513961000,11,11781,2024-01-17 11:52:41,181.46162971611426
209,182.1902,182.19,182.19,182.19,182.19,1705513962000,4,11782,2024-01-17 11:52:42,181.4616361879478
742,182.1997,182.2,182.2,182.2,182.2,1705513963000,15,11783,2024-01-17 11:52:43,181.46165946316378
363,182.2142,182.215,182.2171,182.2171,182.215,1705513964000,6,11784,2024-01-17 11:52:44,181.4616710729902
193,182.2125,182.215,182.215,182.215,182.215,1705513966000,4,11785,2024-01-17 11:52:46,181.4616772316178
4638,182.2207,182.22,182.225,182.225,182.22,1705513967000,25,11786,2024-01-17 11:52:47,181.4618268157724
1502,182.2201,182.2201,182.2201,182.2201,182.2201,1705513968000,4,11787,2024-01-17 11:52:48,181.46187520714685
2113,182.2199,182.22,182.2199,182.22,182.2199,1705513969000,7,11788,2024-01-17 11:52:49,181.4619432552848
156,182.2133,182.215,182.215,182.215,182.215,1705513970000,4,11789,2024-01-17 11:52:50,181.46194823496265
633,182.2132,182.215,182.2101,182.215,182.2101,1705513971000,9,11790,2024-01-17 11:52:51,181.46196843759662
243,182.2109,182.21,182.21,182.21,182.21,1705513972000,10,11791,2024-01-17 11:52:52,181.46197616907784
250,182.21,182.21,182.2101,182.2101,182.21,1705513973000,3,11792,2024-01-17 11:52:53,181.46198411355147
4748,182.2157,182.2131,182.22,182.22,182.2131,1705513974000,18,11793,2024-01-17 11:52:54,181.46213611246128
1974,182.2165,182.22,182.21,182.22,182.21,1705513975000,29,11794,2024-01-17 11:52:55,181.4621993556444
728,182.2199,182.22,182.22,182.22,182.22,1705513977000,12,11795,2024-01-17 11:52:57,181.46222278181443
2805,182.2269,182.2291,182.2182,182.2291,182.2182,1705513978000,8,11796,2024-01-17 11:52:58,181.46231386360074
597,182.2143,182.2147,182.215,182.215,182.2147,1705513979000,7,11797,2024-01-17 11:52:59,181.4623329267074
104,182.215,182.215,182.215,182.215,182.215,1705513980000,4,11798,2024-01-17 11:53:00,181.46233625057604
2038,182.213,182.213,182.21,182.2175,182.21,1705513981000,15,11799,2024-01-17 11:53:01,181.46240120663037
770,182.2099,182.21,182.21,182.21,182.21,1705513982000,8,11800,2024-01-17 11:53:02,181.46242564414507
351,182.2144,182.2167,182.2175,182.2175,182.21,1705513983000,8,11801,2024-01-17 11:53:03,181.46243685037396
132,182.2156,182.2156,182.2156,182.2156,182.2156,1705513984000,3,11802,2024-01-17 11:53:04,181.462441071321
208,182.2102,182.2101,182.2101,182.2101,182.2101,1705513985000,4,11803,2024-01-17 11:53:05,181.46244767472726
375,182.2112,182.2102,182.2128,182.2128,182.2102,1705513986000,7,11804,2024-01-17 11:53:06,181.46245959553298
214,182.2104,182.21,182.21,182.21,182.21,1705513987000,7,11805,2024-01-17 11:53:07,181.462466390901
655,182.2183,182.22,182.22,182.22,182.2156,1705513988000,8,11806,2024-01-17 11:53:08,181.4624874087194
1656,182.2061,182.2101,182.2,182.2101,182.2,1705513989000,21,11807,2024-01-17 11:53:09,181.46253968403605
607,182.1955,182.1955,182.1955,182.1955,182.1955,1705513991000,4,11808,2024-01-17 11:53:11,181.46255857036576
991,182.2001,182.2,182.2001,182.2001,182.2,1705513992000,11,11809,2024-01-17 11:53:12,181.46258959596796
881,182.208,182.2086,182.2086,182.2086,182.2086,1705513994000,9,11810,2024-01-17 11:53:14,181.46261747099274
1272,182.2006,182.205,182.2,182.205,182.2,1705513998000,17,11811,2024-01-17 11:53:18,181.462657314141
2340,182.2102,182.21,182.2122,182.2122,182.205,1705513999000,22,11812,2024-01-17 11:53:19,181.4627315526392
279,182.2197,182.2199,182.2199,182.2199,182.2199,1705514000000,8,11813,2024-01-17 11:53:20,181.462740515655
305,182.2166,182.215,182.215,182.215,182.215,1705514001000,5,11814,2024-01-17 11:53:21,181.4627502735649
408,182.218,182.2175,182.2179,182.2179,182.2175,1705514002000,5,11815,2024-01-17 11:53:22,181.46276335061475
404,182.2174,182.215,182.2199,182.2199,182.215,1705514003000,5,11816,2024-01-17 11:53:23,181.46277628872514
433,182.2066,182.21,182.205,182.21,182.205,1705514004000,8,11817,2024-01-17 11:53:24,181.4627899566168
1143,182.1944,182.2,182.19,182.2,182.19,1705514006000,14,11818,2024-01-17 11:53:26,181.46282544191328
379,182.195,182.195,182.195,182.195,182.195,1705514007000,3,11819,2024-01-17 11:53:27,181.46283721714354
1040,182.1986,182.1955,182.2,182.2,182.1955,1705514009000,12,11820,2024-01-17 11:53:29,181.46286968604193
320,182.2095,182.21,182.21,182.21,182.21,1705514010000,3,11821,2024-01-17 11:53:30,181.46287982389745
1283,182.2007,182.2001,182.2003,182.205,182.2001,1705514011000,9,11822,2024-01-17 11:53:31,181.4629199885526
101,182.205,182.205,182.205,182.205,182.205,1705514012000,2,11823,2024-01-17 11:53:32,181.46292316862574
100,182.2,182.2,182.2,182.2,182.2,1705514015000,1,11824,2024-01-17 11:53:35,181.4629262959716
834,182.1994,182.2,182.195,182.2,182.195,1705514017000,9,11825,2024-01-17 11:53:37,181.4629523557719
550,182.1991,182.2001,182.195,182.2001,182.195,1705514018000,5,11826,2024-01-17 11:53:38,181.46296953348204
829,182.1898,182.19,182.1936,182.1936,182.185,1705514019000,16,11827,2024-01-17 11:53:39,181.46299509637686
1264,182.1866,182.1856,182.19,182.19,182.1856,1705514020000,10,11828,2024-01-17 11:53:40,181.46303389780098
1573,182.1836,182.185,182.18,182.1899,182.18,1705514021000,8,11829,2024-01-17 11:53:41,181.463081978709
1784,182.1716,182.1759,182.17,182.1759,182.17,1705514022000,14,11830,2024-01-17 11:53:42,181.46313559329994
802,182.1693,182.16,182.17,182.17,182.16,1705514024000,15,11831,2024-01-17 11:53:44,181.46315961494048
556,182.1755,182.175,182.175,182.175,182.175,1705514025000,9,11832,2024-01-17 11:53:45,181.4631764135985
137,182.1719,182.1701,182.1701,182.1701,182.1701,1705514026000,6,11833,2024-01-17 11:53:46,181.4631805317959
1462,182.1666,182.17,182.1697,182.17,182.16,1705514028000,22,11834,2024-01-17 11:53:48,181.4632241476653
783,182.1616,182.165,182.1656,182.1656,182.16,1705514029000,10,11835,2024-01-17 11:53:49,181.4632473386576
429,182.1687,182.1655,182.1655,182.1655,182.1655,1705514030000,8,11836,2024-01-17 11:53:50,181.46326017335466
913,182.1675,182.17,182.1657,182.17,182.1657,1705514031000,9,11837,2024-01-17 11:53:51,181.46328744020647
3448,182.1674,182.1616,182.165,182.17,182.16,1705514032000,44,11838,2024-01-17 11:53:52,181.46339038146849
1326,182.1619,182.16,182.16,182.165,182.16,1705514033000,18,11839,2024-01-17 11:53:53,181.46342965243932
1067,182.1664,182.168,182.165,182.17,182.165,1705514034000,12,11840,2024-01-17 11:53:54,181.46346145319947
2413,182.17,182.17,182.175,182.175,182.165,1705514035000,32,11841,2024-01-17 11:53:55,181.46353372765532
1953,182.173,182.175,182.17,182.1799,182.17,1705514036000,21,11842,2024-01-17 11:53:56,181.46359246167037
5437,182.1698,182.17,182.165,182.17,182.165,1705514037000,14,11843,2024-01-17 11:53:57,181.4637551840529
461,182.1636,182.1676,182.1604,182.1676,182.1604,1705514038000,5,11844,2024-01-17 11:53:58,181.4637688566118
177,182.1679,182.1697,182.1697,182.1697,182.1697,1705514039000,5,11845,2024-01-17 11:53:59,181.46377413827483
289,182.1632,182.16,182.165,182.165,182.16,1705514040000,11,11846,2024-01-17 11:54:00,181.46378270427505
468,182.1699,182.17,182.17,182.17,182.17,1705514041000,11,11847,2024-01-17 11:54:01,181.4637967082924
392,182.1694,182.17,182.17,182.17,182.17,1705514042000,10,11848,2024-01-17 11:54:02,181.46380842941986
2657,182.1606,182.16,182.16,182.17,182.155,1705514044000,36,11849,2024-01-17 11:54:04,181.46388687496224
667,182.1663,182.1699,182.1655,182.1699,182.1655,1705514045000,9,11850,2024-01-17 11:54:05,181.46390672585326
1046,182.17,182.1699,182.1699,182.1699,182.1699,1705514046000,7,11851,2024-01-17 11:54:06,181.463938018051
544,182.1674,182.165,182.17,182.17,182.165,1705514047000,7,11852,2024-01-17 11:54:07,181.46395423136627
1132,182.1738,182.165,182.175,182.175,182.165,1705514048000,4,11853,2024-01-17 11:54:08,181.46398827390132
114,182.1791,182.18,182.18,182.18,182.18,1705514049000,4,11854,2024-01-17 11:54:09,181.46399172762924
720,182.18,182.18,182.18,182.18,182.18,1705514050000,8,11855,2024-01-17 11:54:10,181.46401356732883
301,182.185,182.185,182.185,182.185,182.185,1705514054000,2,11856,2024-01-17 11:54:14,181.46402276089856
347,182.1905,182.19,182.19,182.19,182.19,1705514055000,10,11857,2024-01-17 11:54:15,181.46403344002402
1012,182.1905,182.195,182.19,182.195,182.19,1705514057000,12,11858,2024-01-17 11:54:17,181.4640645831157
803,182.18,182.18,182.18,182.18,182.18,1705514058000,9,11859,2024-01-17 11:54:18,181.46408893542792
951,182.1868,182.185,182.1857,182.19,182.185,1705514059000,9,11860,2024-01-17 11:54:19,181.46411804786328
2064,182.1812,182.1809,182.1809,182.1809,182.1809,1705514062000,4,11861,2024-01-17 11:54:22,181.46418073433614
162,182.1846,182.185,182.185,182.185,182.185,1705514063000,5,11862,2024-01-17 11:54:23,181.46418567735992
974,182.1886,182.1886,182.1886,182.1886,182.1886,1705514064000,3,11863,2024-01-17 11:54:24,181.4642155601015
616,182.179,182.18,182.175,182.18,182.175,1705514065000,19,11864,2024-01-17 11:54:25,181.46423420752896
143,182.1757,182.175,182.175,182.175,182.175,1705514067000,6,11865,2024-01-17 11:54:27,181.4642385162716
262,182.1744,182.175,182.175,182.175,182.175,1705514069000,5,11866,2024-01-17 11:54:29,181.46424639605138
4534,182.155,182.17,182.145,182.17,182.14,1705514070000,29,11867,2024-01-17 11:54:30,181.46437900626256
1050,182.1407,182.1401,182.1401,182.1401,182.1401,1705514071000,7,11868,2024-01-17 11:54:31,181.46440907361244
851,182.1404,182.1401,182.1401,182.1401,182.1401,1705514072000,3,11869,2024-01-17 11:54:32,181.4644334297132
260,182.151,182.15,182.15,182.15,182.15,1705514073000,4,11870,2024-01-17 11:54:33,181.4644409873942
383,182.1641,182.16,182.17,182.17,182.16,1705514074000,18,11871,2024-01-17 11:54:34,181.46445233255665
1788,182.1883,182.18,182.19,182.19,182.18,1705514075000,25,11872,2024-01-17 11:54:35,181.46450712331753
512,182.1802,182.185,182.18,182.185,182.18,1705514076000,10,11873,2024-01-17 11:54:36,181.46452263574915
410,182.1771,182.179,182.175,182.179,182.175,1705514078000,8,11874,2024-01-17 11:54:38,181.46453500352388
397,182.1765,182.175,182.18,182.18,182.175,1705514079000,7,11875,2024-01-17 11:54:39,181.46454696865706
576,182.1703,182.17,182.17,182.17,182.17,1705514082000,12,11876,2024-01-17 11:54:42,181.46456417676154
624,182.1704,182.17,182.17,182.17,182.17,1705514083000,17,11877,2024-01-17 11:54:43,181.46458282056915
259,182.1689,182.175,182.175,182.175,182.175,1705514084000,8,11878,2024-01-17 11:54:44,181.46459054221026
737,182.1808,182.18,182.185,182.185,182.18,1705514086000,13,11879,2024-01-17 11:54:46,181.46461288490525
870,182.1952,182.19,182.1989,182.1992,182.19,1705514087000,14,11880,2024-01-17 11:54:47,181.4646397880647
207,182.1998,182.1999,182.1999,182.1999,182.1999,1705514088000,4,11881,2024-01-17 11:54:48,181.4646462291724
1180,182.2,182.2,182.2,182.2,182.2,1705514089000,16,11882,2024-01-17 11:54:49,181.4646829544308
452,182.2079,182.21,182.2,182.21,182.2,1705514090000,14,11883,2024-01-17 11:54:50,181.46469717222806
995,182.1938,182.2001,182.2001,182.2001,182.2001,1705514092000,7,11884,2024-01-17 11:54:52,181.46472787459064
136,182.2035,182.203,182.203,182.203,182.203,1705514093000,5,11885,2024-01-17 11:54:53,181.46473212672367
1001,182.205,182.205,182.205,182.205,182.205,1705514094000,2,11886,2024-01-17 11:54:54,181.4647634857099
328,182.2032,182.2099,182.2099,182.2099,182.2099,1705514095000,10,11887,2024-01-17 11:54:55,181.46477373561902
629,182.2039,182.204,182.205,182.205,182.204,1705514096000,7,11888,2024-01-17 11:54:56,181.46479340953113
539,182.2072,182.205,182.205,182.21,182.205,1705514097000,10,11889,2024-01-17 11:54:57,181.46481034285148
612,182.2092,182.2055,182.21,182.21,182.2055,1705514098000,5,11890,2024-01-17 11:54:58,181.4648296204107
494,182.2042,182.205,182.205,182.205,182.205,1705514100000,12,11891,2024-01-17 11:55:00,181.4648450758094
103,182.2031,182.2029,182.2029,182.2029,182.2029,1705514101000,4,11892,2024-01-17 11:55:01,181.46484829341568
235,182.2099,182.2099,182.21,182.21,182.2099,1705514102000,9,11893,2024-01-17 11:55:02,181.46485570206912
337,182.2109,182.21,182.21,182.21,182.21,1705514104000,9,11894,2024-01-17 11:55:04,181.46486634039593
2486,182.2177,182.22,182.21,182.22,182.21,1705514105000,31,11895,2024-01-17 11:55:05,181.4649455236385
183,182.2111,182.21,182.21,182.21,182.21,1705514106000,6,11896,2024-01-17 11:55:06,181.46495130073478
1021,182.2093,182.21,182.21,182.21,182.21,1705514107000,14,11897,2024-01-17 11:55:07,181.464983453119
222,182.2002,182.2,182.2,182.2,182.2,1705514110000,5,11898,2024-01-17 11:55:10,181.46499035830172
1063,182.2001,182.2,182.2,182.2,182.2,1705514112000,20,11899,2024-01-17 11:55:12,181.4650234160129
1108,182.1864,182.19,182.18,182.19,182.18,1705514114000,14,11900,2024-01-17 11:55:14,181.46505722785582
332,182.188,182.19,182.19,182.19,182.19,1705514115000,10,11901,2024-01-17 11:55:15,181.46506738105592
171,182.1919,182.1903,182.1903,182.1903,182.1903,1705514117000,4,11902,2024-01-17 11:55:17,181.46507263866533
223,182.1905,182.1901,182.19,182.1901,182.19,1705514118000,4,11903,2024-01-17 11:55:18,181.46507948175923
308,182.2016,182.2,182.205,182.205,182.2,1705514119000,6,11904,2024-01-17 11:55:19,181.46508907761282
339,182.2146,182.215,182.215,182.215,182.215,1705514121000,10,11905,2024-01-17 11:55:21,181.46509982541048
207,182.2136,182.2122,182.215,182.215,182.2122,1705514122000,5,11906,2024-01-17 11:55:22,181.46510637931735
10380,182.2009,182.21,182.2,182.21,182.2,1705514123000,44,11907,2024-01-17 11:55:23,181.4654293036286
591,182.1937,182.195,182.1903,182.195,182.1903,1705514124000,8,11908,2024-01-17 11:55:24,181.46544750134257
1434,182.1873,182.19,182.17,182.1947,182.17,1705514125000,22,11909,2024-01-17 11:55:25,181.46549126441488
762,182.1742,182.175,182.1701,182.175,182.17,1705514126000,9,11910,2024-01-17 11:55:26,181.4655140951005
1587,182.1698,182.17,182.17,182.1702,182.165,1705514127000,8,11911,2024-01-17 11:55:27,181.46556134413993
204,182.1755,182.1755,182.1755,182.1755,182.1755,1705514128000,5,11912,2024-01-17 11:55:28,181.46556746643572
452,182.1703,182.1703,182.1701,182.1703,182.1701,1705514129000,5,11913,2024-01-17 11:55:29,181.46558093178962
1163,182.1848,182.18,182.19,182.19,182.18,1705514130000,17,11914,2024-01-17 11:55:30,181.46561628872166
921,182.1966,182.19,182.2,182.2,182.19,1705514131000,15,11915,2024-01-17 11:55:31,181.4656447453924
755,182.2019,182.195,182.2055,182.2055,182.195,1705514132000,11,11916,2024-01-17 11:55:32,181.4656682405444
1056,182.1917,182.1916,182.1916,182.1916,182.1916,1705514134000,8,11917,2024-01-17 11:55:34,181.46570064487491
256,182.1979,182.2,182.195,182.2,182.195,1705514136000,5,11918,2024-01-17 11:55:36,181.46570856711728
1777,182.1915,182.1915,182.1915,182.1915,182.1915,1705514139000,3,11919,2024-01-17 11:55:39,181.4657630732621
103,182.195,182.195,182.195,182.195,182.195,1705514140000,4,11920,2024-01-17 11:55:40,181.46576624757833
104,182.195,182.195,182.195,182.195,182.195,1705514141000,5,11921,2024-01-17 11:55:41,181.46576945268512
306,182.1907,182.191,182.191,182.191,182.191,1705514142000,7,11922,2024-01-17 11:55:42,181.46577882732538
136,182.1911,182.19,182.19,182.19,182.19,1705514143000,4,11923,2024-01-17 11:55:43,181.46578299605332
