volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
668,193.826,193.83,193.82,193.83,193.82,1706209654000,12,15677,2024-01-25 13:07:34,195.23694483149185
440,193.8287,193.83,193.83,193.83,193.83,1706209655000,9,15678,2024-01-25 13:07:35,195.2369258310132
810,193.8246,193.83,193.8238,193.83,193.82,1706209656000,15,15679,2024-01-25 13:07:36,195.2368907523662
1513,193.8189,193.8203,193.81,193.8203,193.81,1706209657000,17,15680,2024-01-25 13:07:37,195.23682496915177
1784,193.8114,193.81,193.82,193.82,193.81,1706209658000,15,15681,2024-01-25 13:07:38,195.2367470008238
509,193.8204,193.8203,193.8203,193.8203,193.8203,1706209659000,5,15682,2024-01-25 13:07:39,195.23672489739343
646,193.828,193.83,193.83,193.83,193.82,1706209660000,16,15683,2024-01-25 13:07:40,195.2366969962284
1729,193.8329,193.82,193.8348,193.84,193.82,1706209661000,19,15684,2024-01-25 13:07:41,195.23662258475397
4909,193.8273,193.8201,193.85,193.85,193.8201,1706209662000,23,15685,2024-01-25 13:07:42,195.236410515018
2986,193.8602,193.86,193.86,193.865,193.855,1706209663000,40,15686,2024-01-25 13:07:43,195.23628456153614
3656,193.8741,193.88,193.87,193.88,193.87,1706209665000,18,15687,2024-01-25 13:07:45,195.23613193537528
144,193.8651,193.866,193.866,193.866,193.866,1706209666000,5,15688,2024-01-25 13:07:46,195.23612588482345
331,193.865,193.865,193.865,193.865,193.865,1706209668000,7,15689,2024-01-25 13:07:48,195.23611197614582
2227,193.8664,193.87,193.86,193.87,193.86,1706209669000,22,15690,2024-01-25 13:07:49,195.23601850009678
583,193.8655,193.86,193.86,193.86,193.86,1706209670000,11,15691,2024-01-25 13:07:50,195.23599401529594
142,193.8703,193.87,193.87,193.87,193.87,1706209671000,8,15692,2024-01-25 13:07:51,195.23598807260726
1163,193.8802,193.88,193.88,193.88,193.88,1706209672000,25,15693,2024-01-25 13:07:52,195.23593975590606
660,193.8888,193.8733,193.8733,193.8733,193.8733,1706209673000,7,15694,2024-01-25 13:07:53,195.23591251173758
321,193.8766,193.88,193.87,193.88,193.87,1706209674000,6,15695,2024-01-25 13:07:54,195.2358991415641
2321,193.8784,193.8701,193.875,193.8841,193.8701,1706209675000,28,15696,2024-01-25 13:07:55,195.23580260396022
530,193.8762,193.876,193.876,193.876,193.876,1706209677000,2,15697,2024-01-25 13:07:57,195.23578052581342
1409,193.868,193.8761,193.85,193.8761,193.85,1706209678000,18,15698,2024-01-25 13:07:58,195.23572148077366
603,193.845,193.85,193.84,193.85,193.84,1706209679000,5,15699,2024-01-25 13:07:59,195.23569578832706
902,193.8406,193.84,193.845,193.845,193.84,1706209680000,24,15700,2024-01-25 13:08:00,195.23565723635926
4482,193.8304,193.84,193.84,193.85,193.82,1706209681000,31,15701,2024-01-25 13:08:01,195.23546430446044
1618,193.8432,193.84,193.85,193.85,193.835,1706209682000,22,15702,2024-01-25 13:08:02,195.2353953035156
2808,193.8601,193.85,193.87,193.87,193.85,1706209683000,22,15703,2024-01-25 13:08:03,195.2352770237261
1502,193.882,193.88,193.89,193.89,193.845,1706209684000,15,15704,2024-01-25 13:08:04,195.23521477160668
903,193.8989,193.8976,193.9,193.9,193.8976,1706209685000,7,15705,2024-01-25 13:08:05,195.23517781585758
915,193.9122,193.91,193.915,193.92,193.91,1706209686000,13,15706,2024-01-25 13:08:06,195.23514074377564
5933,193.9085,193.9101,193.89,193.9111,193.89,1706209689000,29,15707,2024-01-25 13:08:09,195.2348997409706
1553,193.8875,193.885,193.8875,193.89,193.88,1706209690000,27,15708,2024-01-25 13:08:10,195.2348356728946
723,193.878,193.88,193.875,193.88,193.875,1706209691000,12,15709,2024-01-25 13:08:11,195.23480563775163
5211,193.8795,193.88,193.89,193.9,193.8701,1706209692000,33,15710,2024-01-25 13:08:12,195.23458943899755
494,193.8966,193.89,193.9,193.9,193.89,1706209693000,11,15711,2024-01-25 13:08:13,195.23456920564092
277,193.9025,193.9,193.905,193.905,193.9,1706209694000,8,15712,2024-01-25 13:08:14,195.23455791051245
1185,193.8999,193.906,193.89,193.906,193.89,1706209695000,18,15713,2024-01-25 13:08:15,195.2345094980492
710,193.8897,193.8911,193.89,193.8911,193.89,1706209697000,12,15714,2024-01-25 13:08:17,195.23448027143257
2165,193.8853,193.8899,193.885,193.8899,193.885,1706209698000,15,15715,2024-01-25 13:08:18,195.2343908671074
2065,193.8735,193.88,193.8714,193.88,193.87,1706209699000,24,15716,2024-01-25 13:08:19,195.23430485758152
3395,193.8554,193.875,193.85,193.875,193.845,1706209700000,29,15717,2024-01-25 13:08:20,195.23416159520391
410,193.8536,193.85,193.86,193.86,193.85,1706209701000,9,15718,2024-01-25 13:08:21,195.23414427343383
1069,193.857,193.86,193.85,193.86,193.85,1706209702000,14,15719,2024-01-25 13:08:22,195.2340992233541
540,193.8552,193.85,193.855,193.86,193.85,1706209703000,10,15720,2024-01-25 13:08:23,195.23407643790839
177,193.8577,193.86,193.86,193.86,193.86,1706209704000,6,15721,2024-01-25 13:08:24,195.2340689830502
1246,193.8499,193.85,193.85,193.85,193.85,1706209705000,14,15722,2024-01-25 13:08:25,195.23401620911417
267,193.8572,193.86,193.86,193.86,193.86,1706209706000,5,15723,2024-01-25 13:08:26,195.23400496057786
113,193.851,193.85,193.85,193.85,193.85,1706209707000,5,15724,2024-01-25 13:08:27,195.23400017857907
1611,193.85,193.85,193.8499,193.85,193.8499,1706209708000,9,15725,2024-01-25 13:08:28,195.233931957661
817,193.8441,193.85,193.84,193.85,193.84,1706209709000,25,15726,2024-01-25 13:08:29,195.23389721529696
3713,193.8205,193.83,193.8275,193.83,193.81,1706209710000,59,15727,2024-01-25 13:08:30,195.23373666361434
820,193.8254,193.826,193.825,193.826,193.825,1706209711000,17,15728,2024-01-25 13:08:31,195.2337013343069
1601,193.8204,193.8201,193.825,193.825,193.8201,1706209712000,3,15729,2024-01-25 13:08:32,195.23363211621603
5450,193.8019,193.825,193.8,193.8299,193.79,1706209713000,46,15730,2024-01-25 13:08:33,195.2333934563541
2271,193.8041,193.8,193.82,193.82,193.795,1706209714000,32,15731,2024-01-25 13:08:34,195.23329418373268
1079,193.8133,193.815,193.81,193.82,193.81,1706209715000,20,15732,2024-01-25 13:08:35,195.23324732563762
4881,193.8073,193.805,193.8,193.82,193.8,1706209716000,53,15733,2024-01-25 13:08:36,195.2330344999303
450,193.8118,193.8,193.82,193.82,193.8,1706209717000,9,15734,2024-01-25 13:08:37,195.23301494374817
1520,193.8199,193.8199,193.8199,193.8199,193.8199,1706209718000,6,15735,2024-01-25 13:08:38,195.23294926774562
411,193.8175,193.81,193.82,193.82,193.81,1706209719000,9,15736,2024-01-25 13:08:39,195.23293148018857
1327,193.8276,193.82,193.825,193.83,193.82,1706209720000,22,15737,2024-01-25 13:08:40,195.23287446215264
501,193.8286,193.83,193.83,193.83,193.83,1706209721000,10,15738,2024-01-25 13:08:41,195.23285295189427
502,193.8198,193.82,193.82,193.82,193.82,1706209722000,12,15739,2024-01-25 13:08:42,195.23283126429945
408,193.8212,193.825,193.825,193.825,193.825,1706209723000,6,15740,2024-01-25 13:08:43,195.23281365568226
412,193.8105,193.81,193.812,193.812,193.81,1706209724000,7,15741,2024-01-25 13:08:44,195.23279574009925
1358,193.8036,193.81,193.8,193.81,193.8,1706209725000,25,15742,2024-01-25 13:08:45,195.23273640498243
2030,193.7996,193.8,193.8,193.8,193.795,1706209726000,27,15743,2024-01-25 13:08:46,195.23264746911744
1425,193.7993,193.7975,193.795,193.8,193.795,1706209727000,7,15744,2024-01-25 13:08:47,195.23258503229437
2413,193.8019,193.8,193.805,193.805,193.8,1706209728000,24,15745,2024-01-25 13:08:48,195.23247951011038
293,193.799,193.8029,193.7926,193.8029,193.7926,1706209729000,8,15746,2024-01-25 13:08:49,195.2324666721026
1932,193.7906,193.79,193.79,193.795,193.79,1706209730000,30,15747,2024-01-25 13:08:50,195.23238152985593
1681,193.7806,193.79,193.78,193.79,193.78,1706209731000,21,15748,2024-01-25 13:08:51,195.23230694347276
1554,193.773,193.7775,193.77,193.78,193.77,1706209732000,25,15749,2024-01-25 13:08:52,195.23223763798813
1287,193.7758,193.775,193.775,193.78,193.775,1706209733000,16,15750,2024-01-25 13:08:53,195.2321803553118
744,193.7745,193.775,193.775,193.7775,193.775,1706209734000,10,15751,2024-01-25 13:08:54,195.23214721334924
1442,193.7762,193.775,193.77,193.78,193.77,1706209735000,19,15752,2024-01-25 13:08:55,195.23208305772454
1353,193.7692,193.77,193.765,193.77,193.765,1706209736000,16,15753,2024-01-25 13:08:56,195.23202257751328
1373,193.7791,193.77,193.7808,193.7808,193.77,1706209737000,19,15754,2024-01-25 13:08:57,195.23196162372776
1299,193.7934,193.79,193.795,193.8,193.79,1706209738000,22,15755,2024-01-25 13:08:58,195.23190452741576
1493,193.7933,193.79,193.8,193.8,193.79,1706209739000,13,15756,2024-01-25 13:08:59,195.2318389050543
4084,193.8258,193.795,193.84,193.84,193.795,1706209740000,40,15757,2024-01-25 13:09:00,195.23166348489187
1886,193.8336,193.8384,193.83,193.8391,193.83,1706209741000,23,15758,2024-01-25 13:09:01,195.23158293963007
592,193.8346,193.835,193.835,193.835,193.835,1706209742000,5,15759,2024-01-25 13:09:02,195.23155767712746
2241,193.8438,193.8311,193.8484,193.85,193.8311,1706209743000,27,15760,2024-01-25 13:09:03,195.23146268462494
4632,193.8472,193.8409,193.84,193.85,193.84,1706209744000,19,15761,2024-01-25 13:09:04,195.23126686353845
799,193.8319,193.835,193.83,193.8399,193.83,1706209745000,13,15762,2024-01-25 13:09:05,195.2312327175129
259,193.8265,193.83,193.825,193.83,193.825,1706209746000,6,15763,2024-01-25 13:09:06,195.23122160654682
1232,193.8204,193.8278,193.8197,193.8278,193.8197,1706209747000,16,15764,2024-01-25 13:09:07,195.2311685272903
730,193.8043,193.81,193.8,193.81,193.8,1706209748000,19,15765,2024-01-25 13:09:08,195.23113671908553
147,193.7966,193.7983,193.7983,193.7983,193.7983,1706209749000,9,15766,2024-01-25 13:09:09,195.23113027947807
695,193.8033,193.8,193.8,193.8063,193.8,1706209750000,13,15767,2024-01-25 13:09:10,195.23109997669164
1791,193.8026,193.805,193.81,193.81,193.7901,1706209751000,21,15768,2024-01-25 13:09:11,195.23102185471112
551,193.8203,193.82,193.82,193.82,193.82,1706209753000,16,15769,2024-01-25 13:09:13,195.23099812004602
1832,193.8318,193.83,193.83,193.835,193.83,1706209754000,27,15770,2024-01-25 13:09:14,195.2309198545209
1145,193.8132,193.82,193.8122,193.82,193.8122,1706209755000,7,15771,2024-01-25 13:09:15,195.2308702927807
460,193.8222,193.82,193.83,193.83,193.82,1706209756000,6,15772,2024-01-25 13:09:16,195.23085050888898
1338,193.8487,193.84,193.85,193.85,193.84,1706209757000,22,15773,2024-01-25 13:09:17,195.23079404923016
2010,193.8508,193.85,193.85,193.85,193.85,1706209758000,9,15774,2024-01-25 13:09:18,195.23070937067882
6043,193.8522,193.8522,193.8521,193.8522,193.8521,1706209759000,6,15775,2024-01-25 13:09:19,195.23045510815504
3008,193.8627,193.86,193.8693,193.8693,193.86,1706209760000,33,15776,2024-01-25 13:09:20,195.23032954380807
1443,193.8602,193.86,193.86,193.86,193.86,1706209762000,18,15777,2024-01-25 13:09:22,195.23026920607336
702,193.8685,193.865,193.87,193.87,193.865,1706209763000,16,15778,2024-01-25 13:09:23,195.2302400323167
1735,193.8724,193.8703,193.8642,193.8703,193.8642,1706209765000,35,15779,2024-01-25 13:09:25,195.2301681409354
786,193.8608,193.86,193.8661,193.8661,193.86,1706209766000,4,15780,2024-01-25 13:09:26,195.2301352965538
343,193.8546,193.855,193.855,193.855,193.855,1706209767000,11,15781,2024-01-25 13:09:27,195.23012089930077
424,193.8541,193.855,193.85,193.8578,193.85,1706209768000,14,15782,2024-01-25 13:09:28,195.23010309606082
2250,193.8342,193.8403,193.82,193.8403,193.82,1706209769000,26,15783,2024-01-25 13:09:29,195.2300072628297
406,193.8373,193.825,193.83,193.83,193.825,1706209770000,14,15784,2024-01-25 13:09:30,195.22999001005957
1416,193.8381,193.8315,193.8399,193.8399,193.8315,1706209771000,9,15785,2024-01-25 13:09:31,195.22992987574432
879,193.8499,193.84,193.86,193.86,193.84,1706209772000,8,15786,2024-01-25 13:09:32,195.22989286567358
711,193.8481,193.85,193.8411,193.855,193.8411,1706209773000,11,15787,2024-01-25 13:09:33,195.2298628916063
1141,193.8405,193.8403,193.8403,193.8403,193.8403,1706209774000,6,15788,2024-01-25 13:09:34,195.2298145279248
715,193.84,193.84,193.84,193.84,193.84,1706209775000,14,15789,2024-01-25 13:09:35,195.22978421195762
918,193.8533,193.85,193.86,193.86,193.85,1706209777000,14,15790,2024-01-25 13:09:37,195.2297456632083
1019,193.8685,193.86,193.8713,193.8713,193.86,1706209778000,15,15791,2024-01-25 13:09:38,195.22970334828386
415,193.8737,193.87,193.875,193.875,193.87,1706209779000,6,15792,2024-01-25 13:09:39,195.2296861816068
359,193.875,193.875,193.875,193.875,193.875,1706209780000,3,15793,2024-01-25 13:09:40,195.2296713459844
5067,193.8899,193.8799,193.8923,193.9,193.8799,1706209781000,17,15794,2024-01-25 13:09:41,195.22946429033325
4439,193.8875,193.89,193.88,193.89,193.88,1706209783000,37,15795,2024-01-25 13:09:43,195.2292826246873
1067,193.8696,193.87,193.87,193.87,193.87,1706209784000,15,15796,2024-01-25 13:09:44,195.22923838270899
586,193.866,193.8616,193.865,193.87,193.8616,1706209786000,11,15797,2024-01-25 13:09:46,195.2292140217583
825,193.8608,193.86,193.86,193.8642,193.86,1706209787000,19,15798,2024-01-25 13:09:47,195.22917959585467
388,193.8486,193.85,193.85,193.85,193.85,1706209788000,13,15799,2024-01-25 13:09:48,195.2291632615022
425,193.8426,193.8433,193.8433,193.8433,193.8433,1706209789000,8,15800,2024-01-25 13:09:49,195.2291452921783
265,193.8479,193.8488,193.85,193.85,193.8488,1706209790000,10,15801,2024-01-25 13:09:50,195.22913413083944
1728,193.8485,193.845,193.85,193.85,193.845,1706209791000,20,15802,2024-01-25 13:09:51,195.22906138652272
1623,193.8657,193.85,193.87,193.87,193.85,1706209792000,22,15803,2024-01-25 13:09:52,195.2289939205567
483,193.8702,193.8696,193.8696,193.8696,193.8696,1706209793000,8,15804,2024-01-25 13:09:53,195.22897391044262
848,193.8699,193.87,193.87,193.87,193.87,1706209794000,21,15805,2024-01-25 13:09:54,195.2289387724832
258,193.8583,193.86,193.86,193.86,193.86,1706209795000,11,15806,2024-01-25 13:09:55,195.22892799103963
1006,193.8535,193.855,193.855,193.855,193.855,1706209796000,4,15807,2024-01-25 13:09:56,195.22888580616993
421,193.8634,193.86,193.87,193.87,193.86,1706209797000,12,15808,2024-01-25 13:09:57,195.22886828009817
131,193.8697,193.87,193.87,193.87,193.87,1706209798000,6,15809,2024-01-25 13:09:58,195.22886285187005
1890,193.8689,193.8683,193.87,193.87,193.865,1706209799000,25,15810,2024-01-25 13:09:59,195.22878449494388
1616,193.8686,193.88,193.86,193.88,193.86,1706209800000,33,15811,2024-01-25 13:10:00,195.228717490081
2916,193.8656,193.87,193.86,193.87,193.86,1706209801000,38,15812,2024-01-25 13:10:01,195.22859633284597
492,193.8501,193.85,193.85,193.85,193.85,1706209802000,13,15813,2024-01-25 13:10:02,195.22857566035796
1770,193.8422,193.84,193.84,193.8499,193.84,1706209803000,17,15814,2024-01-25 13:10:03,195.2285008687634
1849,193.8418,193.84,193.85,193.85,193.84,1706209804000,27,15815,2024-01-25 13:10:04,195.22842272508947
291,193.8595,193.86,193.86,193.86,193.86,1706209805000,10,15816,2024-01-25 13:10:05,195.22841058443225
1622,193.8862,193.88,193.89,193.89,193.88,1706209806000,26,15817,2024-01-25 13:10:06,195.22834423758107
2497,193.8873,193.895,193.88,193.895,193.88,1706209807000,38,15818,2024-01-25 13:10:07,195.2282421959466
419,193.8756,193.875,193.875,193.875,193.875,1706209808000,11,15819,2024-01-25 13:10:08,195.2282249253568
1370,193.8713,193.87,193.88,193.88,193.8615,1706209809000,16,15820,2024-01-25 13:10:09,195.22816827945806
253,193.883,193.885,193.885,193.885,193.885,1706209810000,5,15821,2024-01-25 13:10:10,195.2281579092881
1569,193.8916,193.89,193.895,193.895,193.89,1706209811000,18,15822,2024-01-25 13:10:11,195.22809401254864
889,193.894,193.895,193.895,193.895,193.89,1706209812000,13,15823,2024-01-25 13:10:12,195.2280578761885
3105,193.902,193.895,193.895,193.91,193.895,1706209814000,54,15824,2024-01-25 13:10:14,195.2279324352748
4886,193.9195,193.905,193.92,193.94,193.905,1706209815000,54,15825,2024-01-25 13:10:15,195.22773769523874
411,193.9112,193.905,193.905,193.905,193.905,1706209816000,10,15826,2024-01-25 13:10:16,195.22772121284953
1139,193.9074,193.9103,193.9,193.9103,193.9,1706209817000,17,15827,2024-01-25 13:10:17,195.22767540569632
4520,193.909,193.905,193.91,193.92,193.9,1706209818000,66,15828,2024-01-25 13:10:18,195.22749387648156
1755,193.9211,193.91,193.92,193.93,193.91,1706209819000,17,15829,2024-01-25 13:10:19,195.22742405352537
2459,193.9352,193.925,193.945,193.945,193.9201,1706209820000,28,15830,2024-01-25 13:10:20,195.2273272901959
3242,193.9526,193.95,193.94,193.965,193.94,1706209821000,35,15831,2024-01-25 13:10:21,195.22720145507398
3162,193.9298,193.93,193.93,193.9311,193.9277,1706209822000,24,15832,2024-01-25 13:10:22,195.22707655404542
987,193.9275,193.93,193.92,193.93,193.92,1706209823000,4,15833,2024-01-25 13:10:23,195.22703750272362
1601,193.9217,193.925,193.92,193.925,193.92,1706209824000,23,15834,2024-01-25 13:10:24,195.2269738803749
828,193.9117,193.91,193.91,193.9199,193.91,1706209825000,12,15835,2024-01-25 13:10:25,195.2269407267412
3788,193.9084,193.905,193.905,193.91,193.9,1706209826000,34,15836,2024-01-25 13:10:26,195.226788693679
1017,193.9109,193.905,193.925,193.925,193.905,1706209827000,11,15837,2024-01-25 13:10:27,195.22674795929169
1170,193.9281,193.93,193.925,193.93,193.925,1706209828000,10,15838,2024-01-25 13:10:28,195.2267017123612
5492,193.9228,193.925,193.915,193.93,193.9103,1706209829000,49,15839,2024-01-25 13:10:29,195.2264837866828
967,193.9294,193.93,193.93,193.93,193.93,1706209830000,11,15840,2024-01-25 13:10:30,195.22644561733432
1048,193.9191,193.92,193.915,193.92,193.915,1706209831000,17,15841,2024-01-25 13:10:31,195.22640392481966
2244,193.9189,193.92,193.915,193.92,193.915,1706209832000,15,15842,2024-01-25 13:10:32,195.22631464720243
805,193.9181,193.92,193.915,193.92,193.915,1706209833000,5,15843,2024-01-25 13:10:33,195.22628260362566
1989,193.896,193.91,193.89,193.91,193.89,1706209834000,52,15844,2024-01-25 13:10:34,195.22620209943076
10643,194.7541,193.9,193.92,193.92,193.895,1706209835000,59,15845,2024-01-25 13:10:35,195.22604927274338
2810,193.9251,193.93,193.92,193.93,193.92,1706209836000,46,15846,2024-01-25 13:10:36,195.22593809220535
874,193.9119,193.9181,193.91,193.9181,193.91,1706209838000,15,15847,2024-01-25 13:10:38,195.2259031645098
2150,193.9049,193.905,193.9049,193.905,193.9049,1706209839000,5,15848,2024-01-25 13:10:39,195.2258167942021
156,193.9029,193.9001,193.9001,193.9001,193.9001,1706209840000,6,15849,2024-01-25 13:10:40,195.22581051828473
2201,193.9093,193.9099,193.91,193.91,193.905,1706209841000,18,15850,2024-01-25 13:10:41,195.22572240621625
3512,193.9143,193.9075,193.92,193.92,193.9075,1706209842000,14,15851,2024-01-25 13:10:42,195.2255823695542
605,193.9171,193.915,193.92,193.92,193.915,1706209843000,6,15852,2024-01-25 13:10:43,195.22555830045124
1766,193.9095,193.9144,193.9,193.9146,193.9,1706209845000,16,15853,2024-01-25 13:10:45,195.22548763955135
706,193.9097,193.91,193.9091,193.91,193.9091,1706209846000,7,15854,2024-01-25 13:10:46,195.22545939761187
2834,193.9087,193.9133,193.91,193.915,193.9,1706209848000,29,15855,2024-01-25 13:10:48,195.22534595587433
2223,193.9197,193.915,193.92,193.92,193.915,1706209850000,16,15856,2024-01-25 13:10:50,195.22525772874673
310,193.9201,193.92,193.92,193.92,193.92,1706209851000,4,15857,2024-01-25 13:10:51,195.22524543008515
740,193.8921,193.91,193.88,193.91,193.88,1706209852000,21,15858,2024-01-25 13:10:52,195.22521544311164
438,193.8894,193.89,193.8899,193.89,193.8899,1706209853000,12,15859,2024-01-25 13:10:53,195.22519765875427
1988,193.8794,193.88,193.875,193.88,193.875,1706209854000,38,15860,2024-01-25 13:10:54,195.22511634060007
1814,193.8889,193.88,193.89,193.89,193.88,1706209855000,14,15861,2024-01-25 13:10:55,195.2250426721588
494,193.8932,193.895,193.89,193.895,193.89,1706209856000,8,15862,2024-01-25 13:10:56,195.2250226762672
301,193.8841,193.888,193.88,193.888,193.88,1706209857000,4,15863,2024-01-25 13:10:57,195.2250104095838
126,193.8804,193.8803,193.8803,193.8803,193.8803,1706209858000,2,15864,2024-01-25 13:10:58,195.22500526059108
963,193.8799,193.88,193.88,193.88,193.88,1706209860000,13,15865,2024-01-25 13:11:00,195.22496589424458
3208,193.8622,193.8712,193.8573,193.8712,193.855,1706209861000,45,15866,2024-01-25 13:11:01,195.22483304599714
2164,193.8523,193.85,193.86,193.86,193.845,1706209862000,22,15867,2024-01-25 13:11:02,195.22474279505965
897,193.85,193.85,193.85,193.85,193.85,1706209863000,19,15868,2024-01-25 13:11:03,195.2247053259206
926,193.8488,193.85,193.845,193.85,193.845,1706209864000,17,15869,2024-01-25 13:11:04,195.22466661378434
258,193.8589,193.86,193.86,193.86,193.86,1706209865000,5,15870,2024-01-25 13:11:05,195.2246559074601
896,193.8501,193.85,193.85,193.85,193.85,1706209866000,15,15871,2024-01-25 13:11:06,195.22461848754563
5729,193.8661,193.86,193.88,193.88,193.86,1706209867000,20,15872,2024-01-25 13:11:07,195.22438205832086
1198,193.8826,193.885,193.882,193.885,193.882,1706209868000,12,15873,2024-01-25 13:11:08,195.22433322910203
574,193.8841,193.885,193.883,193.885,193.883,1706209869000,9,15874,2024-01-25 13:11:09,195.2243098608795
1534,193.89,193.89,193.89,193.89,193.89,1706209870000,23,15875,2024-01-25 13:11:10,195.2242476888242
1599,193.8893,193.9,193.885,193.9,193.885,1706209871000,25,15876,2024-01-25 13:11:11,195.2241828545299
173,193.8899,193.89,193.89,193.89,193.89,1706209872000,4,15877,2024-01-25 13:11:12,195.22417584346795
2175,193.8925,193.89,193.9,193.9,193.88,1706209873000,32,15878,2024-01-25 13:11:13,195.2240878766488
472,193.8898,193.89,193.89,193.89,193.89,1706209874000,10,15879,2024-01-25 13:11:14,195.22406874966816
909,193.8792,193.8803,193.88,193.8803,193.88,1706209875000,15,15880,2024-01-25 13:11:15,195.22403162294023
112,193.8602,193.8601,193.8601,193.8601,193.8601,1706209876000,4,15881,2024-01-25 13:11:16,195.22402698398486
554,193.866,193.8616,193.87,193.87,193.8616,1706209878000,6,15882,2024-01-25 13:11:18,195.2240041357702
3866,193.8935,193.88,193.91,193.91,193.88,1706209879000,25,15883,2024-01-25 13:11:19,195.22384794290264
381,193.9223,193.92,193.92,193.92,193.92,1706209880000,18,15884,2024-01-25 13:11:20,195.22383288504312
2357,193.9199,193.92,193.92,193.92,193.92,1706209881000,21,15885,2024-01-25 13:11:21,195.2237395678141
1790,193.9257,193.92,193.93,193.93,193.92,1706209882000,30,15886,2024-01-25 13:11:22,195.22366902311714
220,193.9503,193.95,193.95,193.95,193.95,1706209883000,6,15887,2024-01-25 13:11:23,195.22366051766372
494,193.968,193.97,193.97,193.97,193.97,1706209884000,11,15888,2024-01-25 13:11:24,195.22364168493792
834,193.9888,193.98,193.995,193.995,193.98,1706209885000,19,15889,2024-01-25 13:11:25,195.22361041836143
3264,193.9912,193.99,193.9975,193.9975,193.99,1706209886000,21,15890,2024-01-25 13:11:26,195.2234883043563
8373,193.9979,193.9991,194.0,194.0,193.99,1706209887000,48,15891,2024-01-25 13:11:27,195.2231768637123
116,194.0087,194.01,194.01,194.01,194.01,1706209888000,3,15892,2024-01-25 13:11:28,195.22317258812976
2589,193.9997,194.005,193.9907,194.005,193.99,1706209889000,18,15893,2024-01-25 13:11:29,195.22307646227122
2823,193.9892,193.99,193.985,193.9997,193.985,1706209890000,18,15894,2024-01-25 13:11:30,195.22297076609127
520,193.9814,193.9815,193.9815,193.9815,193.9815,1706209891000,2,15895,2024-01-25 13:11:31,195.22295117562817
2394,193.915,193.985,193.985,193.985,193.985,1706209892000,9,15896,2024-01-25 13:11:32,195.22285616897656
1266,193.9876,193.9844,193.985,193.99,193.9844,1706209893000,13,15897,2024-01-25 13:11:33,195.2228087215799
2839,193.9906,193.985,193.9925,193.9925,193.985,1706209894000,24,15898,2024-01-25 13:11:34,195.22270259261816
964,193.9995,194.0,194.0,194.0047,193.995,1706209895000,10,15899,2024-01-25 13:11:35,195.2226668203094
1356,194.0025,194.0099,194.0,194.01,194.0,1706209896000,21,15900,2024-01-25 13:11:36,195.22261662853157
193,194.009,194.01,194.01,194.01,194.01,1706209897000,10,15901,2024-01-25 13:11:37,195.22260952310816
3764,194.0113,194.01,194.01,194.02,194.01,1706209898000,33,15902,2024-01-25 13:11:38,195.22247122816634
1524,194.0271,194.02,194.03,194.03,194.02,1706209899000,21,15903,2024-01-25 13:11:39,195.22241597346448
895,194.0222,194.025,194.02,194.025,194.02,1706209900000,13,15904,2024-01-25 13:11:40,195.22238339338625
2393,194.0113,194.0185,194.0101,194.0185,194.0101,1706209901000,10,15905,2024-01-25 13:11:41,195.22229550025978
515,194.0148,194.0182,194.01,194.0182,194.01,1706209902000,9,15906,2024-01-25 13:11:42,195.22227664102215
5428,194.0133,194.01,194.02,194.02,194.005,1706209903000,78,15907,2024-01-25 13:11:43,195.22207765725642
9472,194.0155,194.025,194.0224,194.03,194.01,1706209904000,86,15908,2024-01-25 13:11:44,195.2217312139708
2367,194.0188,194.03,194.03,194.03,194.01,1706209905000,14,15909,2024-01-25 13:11:45,195.22164490755682
3172,194.0297,194.025,194.03,194.03,194.025,1706209906000,18,15910,2024-01-25 13:11:46,195.22153031626195
911,194.0277,194.03,194.025,194.03,194.025,1706209907000,16,15911,2024-01-25 13:11:47,195.22149735443654
461,194.0298,194.03,194.03,194.03,194.03,1706209908000,8,15912,2024-01-25 13:11:48,195.22148070455654
2267,194.0199,194.018,194.02,194.02,194.018,1706209909000,23,15913,2024-01-25 13:11:49,195.22139815422253
554,194.0003,194.0,194.0019,194.0019,194.0,1706209910000,8,15914,2024-01-25 13:11:50,195.2213776535826
1903,194.0106,194.01,194.01,194.02,194.01,1706209911000,22,15915,2024-01-25 13:11:51,195.22130783271868
980,194.0014,194.005,194.0,194.005,194.0,1706209912000,18,15916,2024-01-25 13:11:52,195.22127160656444
884,194.0024,194.01,193.995,194.01,193.995,1706209913000,12,15917,2024-01-25 13:11:53,195.2212389577265
4948,194.0102,194.01,194.015,194.015,194.005,1706209914000,41,15918,2024-01-25 13:11:54,195.22105741443747
1543,194.0149,194.015,194.015,194.015,194.015,1706209915000,22,15919,2024-01-25 13:11:55,195.22100103223855
5243,194.0162,194.015,194.02,194.02,194.005,1706209916000,32,15920,2024-01-25 13:11:56,195.22080969552744
616,194.0113,194.0075,194.0126,194.015,194.0075,1706209917000,9,15921,2024-01-25 13:11:57,195.22078712794286
410,194.015,194.015,194.015,194.015,194.015,1706209918000,6,15922,2024-01-25 13:11:58,195.22077215372596
1788,194.0102,194.018,194.01,194.018,194.005,1706209919000,13,15923,2024-01-25 13:11:59,195.22070659593763
805,194.005,194.0002,194.005,194.0077,194.0002,1706209920000,18,15924,2024-01-25 13:12:00,195.2206769558035
