volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
373.0,184.1701,184.17,184.1701,184.1701,184.17,1704906380000,9,9057,2024-01-10 11:06:20,184.4779812052476
660.0,184.1645,184.165,184.16,184.165,184.16,1704906381000,13,9058,2024-01-10 11:06:21,184.47796812018908
192.0,184.1688,184.1688,184.1688,184.1688,184.1688,1704906382000,3,9059,2024-01-10 11:06:22,184.47796436604543
183.0,184.1699,184.17,184.17,184.17,184.17,1704906384000,7,9060,2024-01-10 11:06:24,184.47796080069287
371.0,184.1628,184.16,184.17,184.17,184.16,1704906385000,8,9061,2024-01-10 11:06:25,184.47795340624347
1215.0,184.162,184.165,184.16,184.165,184.16,1704906387000,27,9062,2024-01-10 11:06:27,184.47792913088304
347.0,184.1598,184.16,184.16,184.16,184.16,1704906390000,10,9063,2024-01-10 11:06:30,184.4779221503313
524.0,184.1591,184.155,184.16,184.16,184.155,1704906391000,12,9064,2024-01-10 11:06:31,184.4779115864814
472.0,184.1655,184.17,184.1608,184.17,184.1608,1704906392000,12,9065,2024-01-10 11:06:32,184.47790226255975
522.0,184.1649,184.165,184.165,184.165,184.165,1704906393000,8,9066,2024-01-10 11:06:33,184.4778919317793
335.0,184.1681,184.17,184.165,184.17,184.165,1704906395000,16,9067,2024-01-10 11:06:35,184.47788537001145
704.0,184.1672,184.1664,184.17,184.17,184.1664,1704906398000,9,9068,2024-01-10 11:06:38,184.47787154135193
282.0,184.17,184.17,184.17,184.17,184.17,1704906399000,11,9069,2024-01-10 11:06:39,184.47786605229754
322.0,184.1601,184.1601,184.1601,184.1601,184.1601,1704906401000,4,9070,2024-01-10 11:06:41,184.4778595833533
103.0,184.1646,184.1646,184.1646,184.1646,184.1646,1704906402000,4,9071,2024-01-10 11:06:42,184.4778575434537
156.0,184.161,184.1603,184.1603,184.1603,184.1603,1704906404000,6,9072,2024-01-10 11:06:44,184.47785441844252
906.0,184.164,184.1639,184.1639,184.1639,184.1639,1704906406000,6,9073,2024-01-10 11:06:46,184.4778364423831
1104.0,184.1656,184.165,184.16,184.1673,184.16,1704906407000,11,9074,2024-01-10 11:06:47,184.47781465222383
485.0,184.1678,184.165,184.1699,184.1699,184.165,1704906408000,9,9075,2024-01-10 11:06:48,184.47780514796213
1346.0,184.1563,184.16,184.16,184.16,184.15,1704906409000,34,9076,2024-01-10 11:06:49,184.47777779587514
321.0,184.1538,184.1568,184.15,184.1568,184.15,1704906411000,7,9077,2024-01-10 11:06:51,184.47777122279476
292.0,184.1572,184.16,184.155,184.16,184.155,1704906412000,13,9078,2024-01-10 11:06:52,184.47776530652405
100.0,184.155,184.155,184.155,184.155,184.155,1704906413000,1,9079,2024-01-10 11:06:53,184.4777632665495
7132.0,184.1625,184.16,184.17,184.17,184.16,1704906414000,24,9080,2024-01-10 11:06:54,184.4776212212419
245.0,184.1679,184.165,184.17,184.17,184.165,1704906415000,7,9081,2024-01-10 11:06:55,184.47761642752357
390.0,184.1697,184.17,184.17,184.17,184.17,1704906420000,17,9082,2024-01-10 11:07:00,184.4776088413595
577.0,184.1697,184.17,184.169,184.17,184.169,1704906421000,12,9083,2024-01-10 11:07:01,184.47759761841266
490.0,184.1665,184.165,184.17,184.17,184.165,1704906422000,6,9084,2024-01-10 11:07:02,184.47758798925585
236.0,184.1793,184.18,184.18,184.18,184.18,1704906423000,5,9085,2024-01-10 11:07:03,184.47758354256652
293.0,184.1782,184.18,184.175,184.18,184.175,1704906425000,8,9086,2024-01-10 11:07:05,184.4775780017149
412.0,184.1915,184.19,184.195,184.195,184.19,1704906426000,11,9087,2024-01-10 11:07:06,184.47757055694365
351.0,184.2005,184.2,184.2,184.2,184.2,1704906428000,9,9088,2024-01-10 11:07:08,184.47756441426858
604.0,184.2089,184.21,184.21,184.21,184.205,1704906429000,9,9089,2024-01-10 11:07:09,184.47755416505447
1079.0,184.2107,184.21,184.215,184.215,184.21,1704906430000,17,9090,2024-01-10 11:07:10,184.47753598022155
176.0,184.22,184.22,184.22,184.22,184.22,1704906431000,3,9091,2024-01-10 11:07:11,184.47753311762833
2116.0,184.2224,184.22,184.225,184.23,184.22,1704906432000,29,9092,2024-01-10 11:07:12,184.47749902711635
482.0,184.224,184.2229,184.225,184.225,184.2229,1704906433000,5,9093,2024-01-10 11:07:13,184.4774913116685
392.0,184.2227,184.2227,184.2227,184.2227,184.2227,1704906435000,3,9094,2024-01-10 11:07:15,184.4774850050329
332.0,184.2257,184.225,184.23,184.23,184.225,1704906436000,9,9095,2024-01-10 11:07:16,184.47747972683226
195.0,184.229,184.2299,184.2299,184.2299,184.2299,1704906438000,7,9096,2024-01-10 11:07:18,184.47747666741878
2399.0,184.2361,184.23,184.235,184.24,184.23,1704906439000,35,9097,2024-01-10 11:07:19,184.4774401102664
1834.0,184.2433,184.23,184.25,184.25,184.23,1704906440000,27,9098,2024-01-10 11:07:20,184.47741300387577
103.0,184.2451,184.245,184.245,184.245,184.245,1704906441000,4,9099,2024-01-10 11:07:21,184.47741149343233
189.0,184.245,184.2401,184.2401,184.2401,184.2401,1704906442000,7,9100,2024-01-10 11:07:22,184.4774087207
4561.0,184.2732,184.26,184.27,184.28,184.26,1704906444000,55,9101,2024-01-10 11:07:24,184.47734994499086
3926.0,184.2949,184.2799,184.3,184.3,184.2799,1704906445000,54,9102,2024-01-10 11:07:25,184.4773047541971
2011.0,184.3,184.3,184.3,184.3,184.3,1704906446000,3,9103,2024-01-10 11:07:26,184.4772822619269
3773.0,184.3038,184.3,184.305,184.31,184.3,1704906447000,37,9104,2024-01-10 11:07:27,184.4772409819572
1630.0,184.3188,184.315,184.325,184.325,184.315,1704906450000,19,9105,2024-01-10 11:07:30,184.47722469619924
1164.0,184.3164,184.32,184.3101,184.32,184.3101,1704906451000,17,9106,2024-01-10 11:07:31,184.4772128922675
368.0,184.3191,184.325,184.32,184.325,184.315,1704906452000,8,9107,2024-01-10 11:07:32,184.47720922345098
368.0,184.3239,184.32,184.3289,184.3289,184.32,1704906453000,10,9108,2024-01-10 11:07:33,184.47720566618025
186.0,184.3398,184.3399,184.3399,184.3399,184.3399,1704906454000,3,9109,2024-01-10 11:07:34,184.47720405474334
960.0,184.331,184.335,184.325,184.335,184.325,1704906455000,22,9110,2024-01-10 11:07:35,184.47719520562333
531.0,184.3251,184.325,184.325,184.325,184.325,1704906456000,7,9111,2024-01-10 11:07:36,184.4771901138983
1350.0,184.3267,184.325,184.3289,184.335,184.3216,1704906457000,10,9112,2024-01-10 11:07:37,184.47717730653667
111.0,184.3324,184.3321,184.3321,184.3321,184.3321,1704906458000,3,9113,2024-01-10 11:07:38,184.4771762934692
106.0,184.3351,184.335,184.335,184.335,184.335,1704906459000,4,9114,2024-01-10 11:07:39,184.4771753440905
2269.0,184.325,184.33,184.32,184.33,184.32,1704906460000,26,9115,2024-01-10 11:07:40,184.47715358059423
337.0,184.3025,184.315,184.315,184.315,184.315,1704906461000,9,9116,2024-01-10 11:07:41,184.47714987081517
5607.0,184.3201,184.3199,184.32,184.3201,184.3199,1704906462000,11,9117,2024-01-10 11:07:42,184.47709438840258
458.0,184.3128,184.31,184.314,184.314,184.31,1704906463000,7,9118,2024-01-10 11:07:43,184.4770896474799
225.0,184.3174,184.3197,184.3197,184.3197,184.3197,1704906464000,6,9119,2024-01-10 11:07:44,184.4770873837334
1231.0,184.3164,184.3144,184.315,184.32,184.3142,1704906465000,8,9120,2024-01-10 11:07:45,184.4770749221089
173.0,184.3176,184.32,184.32,184.32,184.32,1704906467000,5,9121,2024-01-10 11:07:47,184.47707318403357
117.0,184.3148,184.315,184.315,184.315,184.315,1704906468000,5,9122,2024-01-10 11:07:48,184.47707198795555
1859.0,184.3069,184.3101,184.305,184.3101,184.305,1704906469000,17,9123,2024-01-10 11:07:49,184.47705206088324
140.0,184.3056,184.305,184.305,184.305,184.305,1704906470000,6,9124,2024-01-10 11:07:50,184.477050548914
1121.0,184.303,184.3046,184.3046,184.3046,184.3046,1704906471000,4,9125,2024-01-10 11:07:51,184.4770382597441
2569.0,184.2914,184.3,184.28,184.3,184.28,1704906473000,44,9126,2024-01-10 11:07:53,184.4770082264572
193.0,184.2739,184.275,184.275,184.275,184.275,1704906474000,5,9127,2024-01-10 11:07:54,184.4770057578567
723.0,184.2865,184.28,184.295,184.295,184.28,1704906475000,11,9128,2024-01-10 11:07:55,184.47699708439183
653.0,184.2885,184.29,184.29,184.29,184.29,1704906476000,11,9129,2024-01-10 11:07:56,184.47698933359808
362.0,184.2712,184.275,184.275,184.275,184.275,1704906477000,6,9130,2024-01-10 11:07:57,184.4769846427659
370.0,184.2619,184.265,184.26,184.265,184.26,1704906478000,11,9131,2024-01-10 11:07:58,184.4769796318228
429.0,184.2573,184.25,184.26,184.26,184.25,1704906480000,4,9132,2024-01-10 11:08:00,184.47697369787534
281.0,184.2604,184.26,184.26,184.26,184.26,1704906482000,11,9133,2024-01-10 11:08:02,184.47696986609185
149.0,184.266,184.2671,184.2671,184.2671,184.2671,1704906483000,4,9134,2024-01-10 11:08:03,184.47696788688333
152.0,184.2625,184.26,184.26,184.26,184.26,1704906484000,4,9135,2024-01-10 11:08:04,184.4769658343673
436.0,184.2698,184.27,184.27,184.27,184.27,1704906486000,18,9136,2024-01-10 11:08:06,184.47696014749602
366.0,184.269,184.2699,184.2699,184.2699,184.2699,1704906487000,7,9137,2024-01-10 11:08:07,184.47695535546112
912.0,184.2567,184.26,184.25,184.26,184.25,1704906488000,20,9138,2024-01-10 11:08:08,184.47694270940374
115.0,184.2456,184.245,184.245,184.245,184.245,1704906489000,4,9139,2024-01-10 11:08:09,184.47694103452125
1122.0,184.2558,184.25,184.26,184.26,184.25,1704906490000,22,9140,2024-01-10 11:08:10,184.47692541519817
253.0,184.2696,184.27,184.27,184.27,184.27,1704906492000,13,9141,2024-01-10 11:08:12,184.4769221132811
733.0,184.2559,184.26,184.2537,184.26,184.2537,1704906493000,9,9142,2024-01-10 11:08:13,184.4769119153339
2879.0,184.241,184.25,184.23,184.25,184.23,1704906496000,26,9143,2024-01-10 11:08:16,184.47686917027676
454.0,184.2457,184.24,184.2474,184.2474,184.24,1704906497000,6,9144,2024-01-10 11:08:17,184.47686256535437
101.0,184.245,184.245,184.245,184.245,184.245,1704906498000,2,9145,2024-01-10 11:08:18,184.4768610915793
389.0,184.2397,184.24,184.24,184.24,184.24,1704906500000,12,9146,2024-01-10 11:08:20,184.47685528578558
102.0,184.2324,184.2323,184.2323,184.2323,184.2323,1704906503000,3,9147,2024-01-10 11:08:23,184.4768537166323
269.0,184.2394,184.24,184.24,184.24,184.24,1704906504000,9,9148,2024-01-10 11:08:24,184.47684969696905
195.0,184.24,184.24,184.24,184.24,184.24,1704906505000,3,9149,2024-01-10 11:08:25,184.47684679053458
110.0,184.2398,184.24,184.24,184.24,184.24,1704906507000,4,9150,2024-01-10 11:08:27,184.47684514965448
1406.0,184.2364,184.24,184.24,184.24,184.235,1704906508000,9,9151,2024-01-10 11:08:28,184.47682387742535
1292.0,184.2422,184.24,184.245,184.25,184.24,1704906509000,18,9152,2024-01-10 11:08:29,184.47680480477374
2078.0,184.2464,184.245,184.25,184.25,184.245,1704906510000,16,9153,2024-01-10 11:08:30,184.4767746846569
318.0,184.2537,184.25,184.26,184.26,184.25,1704906511000,6,9154,2024-01-10 11:08:31,184.47677022205343
997.0,184.2554,184.255,184.26,184.26,184.255,1704906512000,6,9155,2024-01-10 11:08:32,184.47675633858395
906.0,184.2501,184.2501,184.2501,184.2501,184.2501,1704906513000,3,9156,2024-01-10 11:08:33,184.476743421783
269.0,184.2615,184.26,184.26,184.26,184.26,1704906514000,12,9157,2024-01-10 11:08:34,184.47673977983519
9020.0,184.237,184.2603,184.22,184.265,184.22,1704906515000,127,9158,2024-01-10 11:08:35,184.4766038383968
2462.0,184.222,184.265,184.22,184.265,184.22,1704906516000,40,9159,2024-01-10 11:08:36,184.4765644388701
3215.0,184.2121,184.2173,184.21,184.22,184.21,1704906517000,35,9160,2024-01-10 11:08:37,184.47651100722854
4621.0,184.2034,184.215,184.19,184.215,184.19,1704906518000,72,9161,2024-01-10 11:08:38,184.47643172071304
182.0,184.2053,184.205,184.205,184.205,184.205,1704906519000,10,9162,2024-01-10 11:08:39,184.47642862064725
136.0,184.2096,184.21,184.21,184.21,184.21,1704906524000,2,9163,2024-01-10 11:08:44,184.47642634089948
405.0,184.2101,184.21,184.21,184.21,184.21,1704906525000,6,9164,2024-01-10 11:08:45,184.47641956489664
452.0,184.2279,184.2262,184.23,184.23,184.2262,1704906526000,5,9165,2024-01-10 11:08:46,184.4764125083678
1189.0,184.2287,184.23,184.23,184.23,184.23,1704906528000,9,9166,2024-01-10 11:08:48,184.4763940076126
118.0,184.2293,184.23,184.23,184.23,184.23,1704906529000,5,9167,2024-01-10 11:08:49,184.476392176139
558.0,184.2244,184.2299,184.225,184.2299,184.22,1704906530000,8,9168,2024-01-10 11:08:50,184.47638334406946
247.0,184.2291,184.2291,184.2291,184.2291,184.2291,1704906531000,2,9169,2024-01-10 11:08:51,184.47637950764806
542.0,184.2303,184.23,184.23,184.23,184.23,1704906532000,13,9170,2024-01-10 11:08:52,184.47637113053383
1239.0,184.2355,184.235,184.24,184.24,184.235,1704906533000,7,9171,2024-01-10 11:08:53,184.47635238741051
1688.0,184.2484,184.24,184.25,184.25,184.24,1704906534000,27,9172,2024-01-10 11:08:54,184.4763282240989
119.0,184.2492,184.25,184.25,184.25,184.25,1704906537000,6,9173,2024-01-10 11:08:57,184.4763265268142
837.0,184.2495,184.2478,184.2501,184.2501,184.2478,1704906541000,22,9174,2024-01-10 11:09:01,184.476314605254
190.0,184.2592,184.26,184.26,184.26,184.26,1704906542000,9,9175,2024-01-10 11:09:02,184.47631201494693
197.0,184.2556,184.26,184.26,184.26,184.26,1704906543000,5,9176,2024-01-10 11:09:03,184.47630928474075
102.0,184.2599,184.26,184.26,184.26,184.26,1704906544000,3,9177,2024-01-10 11:09:04,184.47630789869834
461.0,184.2593,184.2599,184.26,184.26,184.2599,1704906546000,6,9178,2024-01-10 11:09:06,184.476301617184
541.0,184.2653,184.265,184.265,184.265,184.265,1704906547000,6,9179,2024-01-10 11:09:07,184.47629444987402
173.0,184.2711,184.27,184.27,184.27,184.27,1704906548000,8,9180,2024-01-10 11:09:08,184.47629222102768
445.0,184.2791,184.2789,184.2789,184.2789,184.2789,1704906549000,10,9181,2024-01-10 11:09:09,184.4762867116052
1075.0,184.2853,184.2878,184.2834,184.2878,184.2834,1704906550000,6,9182,2024-01-10 11:09:10,184.47627382203046
566.0,184.2796,184.275,184.28,184.28,184.275,1704906552000,13,9183,2024-01-10 11:09:12,184.47626683368236
301.0,184.2767,184.28,184.275,184.28,184.275,1704906553000,3,9184,2024-01-10 11:09:13,184.47626306266787
728.0,184.2717,184.27,184.275,184.275,184.27,1704906554000,13,9185,2024-01-10 11:09:14,184.47625371416459
1130.0,184.2793,184.2726,184.28,184.28,184.2726,1704906560000,11,9186,2024-01-10 11:09:20,184.47623974420014
115.0,184.2804,184.2802,184.2802,184.2802,184.2802,1704906561000,4,9187,2024-01-10 11:09:21,184.47623833052955
104.0,184.2851,184.285,184.285,184.285,184.285,1704906562000,5,9188,2024-01-10 11:09:22,184.47623708277882
840.0,184.2938,184.29,184.2931,184.3,184.29,1704906564000,16,9189,2024-01-10 11:09:24,184.47622746408234
521.0,184.2951,184.295,184.295,184.295,184.295,1704906565000,4,9190,2024-01-10 11:09:25,184.47622154121996
261.0,184.299,184.3,184.3,184.3,184.3,1704906566000,8,9191,2024-01-10 11:09:26,184.47621863813654
623.0,184.2966,184.2959,184.2959,184.2959,184.2959,1704906569000,8,9192,2024-01-10 11:09:29,184.4762116150994
1286.0,184.2859,184.2932,184.28,184.2932,184.28,1704906570000,22,9193,2024-01-10 11:09:30,184.476196256319
307.0,184.28,184.275,184.285,184.285,184.275,1704906571000,6,9194,2024-01-10 11:09:31,184.4761924764984
206.0,184.29,184.29,184.29,184.29,184.29,1704906572000,5,9195,2024-01-10 11:09:32,184.47619006955523
610.0,184.2982,184.29,184.2999,184.2999,184.29,1704906573000,7,9196,2024-01-10 11:09:33,184.47618325644413
250.0,184.295,184.295,184.295,184.295,184.295,1704906575000,1,9197,2024-01-10 11:09:35,184.47618041413628
762.0,184.3004,184.3,184.3,184.3,184.3,1704906576000,18,9198,2024-01-10 11:09:36,184.47617200952294
265.0,184.2997,184.3,184.3,184.3,184.3,1704906577000,12,9199,2024-01-10 11:09:37,184.4761690752077
1223.0,184.2867,184.29,184.28,184.29,184.28,1704906578000,22,9200,2024-01-10 11:09:38,184.47615453681055
2324.0,184.2699,184.27,184.27,184.2701,184.26,1704906579000,30,9201,2024-01-10 11:09:39,184.47612446718296
578.0,184.2758,184.275,184.279,184.279,184.275,1704906580000,7,9202,2024-01-10 11:09:40,184.47611720387422
200.0,184.2725,184.27,184.275,184.275,184.27,1704906582000,2,9203,2024-01-10 11:09:42,184.47611464934025
184.0,184.2799,184.28,184.28,184.28,184.28,1704906583000,6,9204,2024-01-10 11:09:43,184.47611238463617
157.0,184.2893,184.29,184.29,184.29,184.29,1704906584000,8,9205,2024-01-10 11:09:44,184.47611054486737
238.0,184.2921,184.295,184.295,184.295,184.295,1704906585000,11,9206,2024-01-10 11:09:45,184.47610779778861
129.0,184.29,184.29,184.29,184.29,184.29,1704906586000,5,9207,2024-01-10 11:09:46,184.47610629186752
336.0,184.2908,184.29,184.29,184.29,184.29,1704906589000,7,9208,2024-01-10 11:09:49,184.47610238644322
625.0,184.2792,184.28,184.28,184.28,184.28,1704906591000,18,9209,2024-01-10 11:09:51,184.47609466759053
589.0,184.2762,184.28,184.28,184.28,184.28,1704906593000,6,9210,2024-01-10 11:09:53,184.4760872830715
443.0,184.2788,184.28,184.2799,184.28,184.2752,1704906594000,7,9211,2024-01-10 11:09:54,184.4760818016088
366.0,184.2799,184.28,184.28,184.28,184.28,1704906597000,11,9212,2024-01-10 11:09:57,184.47607729838555
1803.0,184.3,184.3,184.3,184.3,184.3,1704906599000,12,9213,2024-01-10 11:09:59,184.4760573901092
254.0,184.2963,184.2961,184.2961,184.2961,184.2961,1704906600000,8,9214,2024-01-10 11:10:00,184.47605452693267
628.0,184.2924,184.29,184.3,184.3,184.29,1704906601000,13,9215,2024-01-10 11:10:01,184.47604729470933
1678.0,184.2762,184.29,184.27,184.29,184.27,1704906602000,36,9216,2024-01-10 11:10:02,184.47602626878566
109.0,184.2803,184.28,184.28,184.28,184.28,1704906603000,6,9217,2024-01-10 11:10:03,184.47602493115104
2962.0,184.2906,184.29,184.2978,184.2978,184.29,1704906604000,19,9218,2024-01-10 11:10:04,184.47599050135747
1208.0,184.2788,184.29,184.285,184.29,184.275,1704906605000,15,9219,2024-01-10 11:10:05,184.47597556993176
720.0,184.2634,184.2756,184.2799,184.2799,184.2756,1704906606000,8,9220,2024-01-10 11:10:06,184.47596597648652
3138.0,184.2715,184.275,184.27,184.275,184.27,1704906607000,46,9221,2024-01-10 11:10:07,184.47592576803677
1952.0,184.2564,184.26,184.255,184.26,184.255,1704906608000,22,9222,2024-01-10 11:10:08,184.4758989173416
1944.0,184.2599,184.2588,184.26,184.26,184.2588,1704906609000,20,9223,2024-01-10 11:10:09,184.475872609504
6655.0,184.2565,184.26,184.2641,184.2641,184.255,1704906610000,14,9224,2024-01-10 11:10:10,184.47578117992148
904.0,184.2605,184.2601,184.26,184.2601,184.26,1704906611000,17,9225,2024-01-10 11:10:11,184.47576899265846
518.0,184.2507,184.25,184.25,184.25,184.25,1704906613000,18,9226,2024-01-10 11:10:13,184.47576169198322
881.0,184.2484,184.245,184.25,184.25,184.245,1704906614000,12,9227,2024-01-10 11:10:14,184.4757491494043
152.0,184.2497,184.2499,184.2499,184.2499,184.2499,1704906615000,6,9228,2024-01-10 11:10:15,184.47574699793094
1532.0,184.2401,184.24,184.24,184.24,184.24,1704906617000,31,9229,2024-01-10 11:10:17,184.47572439480388
1804.0,184.2394,184.235,184.24,184.24,184.235,1704906618000,10,9230,2024-01-10 11:10:18,184.47569770509193
370.0,184.2373,184.235,184.235,184.235,184.235,1704906619000,6,9231,2024-01-10 11:10:19,184.47569218314112
1366.0,184.2269,184.23,184.225,184.23,184.225,1704906621000,20,9232,2024-01-10 11:10:21,184.47567090963693
107.0,184.225,184.225,184.225,184.225,184.225,1704906622000,3,9233,2024-01-10 11:10:22,184.47566923069218
124.0,184.2246,184.225,184.225,184.225,184.225,1704906623000,6,9234,2024-01-10 11:10:23,184.47566728192254
3711.0,184.2251,184.225,184.225,184.2297,184.225,1704906624000,11,9235,2024-01-10 11:10:24,184.4756090903937
269.0,184.2325,184.23,184.23,184.23,184.23,1704906625000,7,9236,2024-01-10 11:10:25,184.4756049978755
1094.0,184.2479,184.2484,184.2484,184.2484,184.2484,1704906626000,9,9237,2024-01-10 11:10:26,184.475589409628
113.0,184.2447,184.245,184.245,184.245,184.245,1704906627000,7,9238,2024-01-10 11:10:27,184.4755877770017
4006.0,184.2325,184.245,184.23,184.245,184.22,1704906628000,38,9239,2024-01-10 11:10:28,184.47552685564727
407.0,184.229,184.229,184.229,184.229,184.229,1704906629000,4,9240,2024-01-10 11:10:29,184.4755205787782
522.0,184.2302,184.2299,184.23,184.23,184.2299,1704906630000,7,9241,2024-01-10 11:10:30,184.47551256799963
900.0,184.2456,184.24,184.24,184.25,184.24,1704906631000,13,9242,2024-01-10 11:10:31,184.4754996245209
262.0,184.2319,184.23,184.23,184.23,184.23,1704906632000,9,9243,2024-01-10 11:10:32,184.47549563228145
129.0,184.2318,184.2302,184.2302,184.2302,184.2302,1704906633000,4,9244,2024-01-10 11:10:33,184.47549366587802
828.0,184.2362,184.235,184.24,184.24,184.235,1704906634000,11,9245,2024-01-10 11:10:34,184.4754812729417
154.0,184.2451,184.245,184.245,184.245,184.245,1704906637000,5,9246,2024-01-10 11:10:37,184.47547905384417
265.0,184.2451,184.245,184.2449,184.245,184.2449,1704906638000,5,9247,2024-01-10 11:10:38,184.4754752353673
166.0,184.2439,184.24,184.24,184.24,184.24,1704906639000,3,9248,2024-01-10 11:10:39,184.47547283102116
236.0,184.2457,184.245,184.245,184.245,184.245,1704906641000,9,9249,2024-01-10 11:10:41,184.47546943944906
1519.0,184.2497,184.2499,184.2499,184.2499,184.2499,1704906642000,12,9250,2024-01-10 11:10:42,184.47544799217766
539.0,184.24,184.24,184.24,184.24,184.24,1704906646000,15,9251,2024-01-10 11:10:46,184.47544005587474
3377.0,184.2338,184.235,184.22,184.2399,184.22,1704906648000,33,9252,2024-01-10 11:10:48,184.4753890356038
1372.0,184.2202,184.215,184.22,184.22,184.215,1704906649000,21,9253,2024-01-10 11:10:49,184.4753671468195
1003.0,184.2102,184.2102,184.2102,184.2102,184.2102,1704906650000,4,9254,2024-01-10 11:10:50,184.47535052039225
1153.0,184.2174,184.215,184.22,184.22,184.215,1704906651000,8,9255,2024-01-10 11:10:51,184.4753319289663
2174.0,184.2196,184.2299,184.215,184.2299,184.215,1704906652000,16,9256,2024-01-10 11:10:52,184.47529718075413
315.0,184.2117,184.215,184.21,184.215,184.21,1704906653000,9,9257,2024-01-10 11:10:53,184.47529199119177
1013.0,184.2089,184.21,184.2064,184.21,184.2064,1704906654000,12,9258,2024-01-10 11:10:54,184.47527512633977
1117.0,184.2189,184.215,184.2199,184.2199,184.215,1704906655000,8,9259,2024-01-10 11:10:55,184.47525723055824
510.0,184.209,184.21,184.205,184.21,184.205,1704906656000,6,9260,2024-01-10 11:10:56,184.47524874502082
629.0,184.2066,184.205,184.2099,184.2099,184.205,1704906658000,11,9261,2024-01-10 11:10:58,184.47523818593888
222.0,184.2074,184.2078,184.2078,184.2078,184.2078,1704906659000,4,9262,2024-01-10 11:10:59,184.47523447049983
160.0,184.2049,184.203,184.203,184.203,184.203,1704906661000,6,9263,2024-01-10 11:11:01,184.47523176777554
2252.0,184.2111,184.205,184.215,184.215,184.205,1704906663000,30,9264,2024-01-10 11:11:03,184.4751946049911
1774.0,184.2168,184.21,184.2188,184.2188,184.21,1704906664000,24,9265,2024-01-10 11:11:04,184.4751659692684
3760.0,184.2174,184.215,184.22,184.22,184.215,1704906665000,60,9266,2024-01-10 11:11:05,184.47510543761763
798.0,184.2174,184.22,184.22,184.22,184.2145,1704906666000,22,9267,2024-01-10 11:11:06,184.47509259439764
4866.0,184.2098,184.2101,184.21,184.2102,184.21,1704906667000,37,9268,2024-01-10 11:11:07,184.47501199854003
3876.0,184.2064,184.2084,184.2064,184.2084,184.205,1704906668000,65,9269,2024-01-10 11:11:08,184.4749470125734
4516.0,184.2141,184.21,184.215,184.22,184.21,1704906669000,58,9270,2024-01-10 11:11:09,184.47487350572456
8346.0,184.2161,184.215,184.2243,184.2271,184.2108,1704906670000,87,9271,2024-01-10 11:11:10,184.474738808057
1433.0,184.2269,184.23,184.2201,184.23,184.2201,1704906671000,26,9272,2024-01-10 11:11:11,184.47471665984992
1952.0,184.2293,184.2287,184.2341,184.2341,184.2201,1704906672000,56,9273,2024-01-10 11:11:12,184.47468678855404
321.0,184.2355,184.235,184.235,184.235,184.235,1704906673000,20,9274,2024-01-10 11:11:13,184.4746820011097
767.0,184.2383,184.2383,184.2383,184.2383,184.2383,1704906676000,4,9275,2024-01-10 11:11:16,184.47467069663165
836.0,184.2274,184.23,184.22,184.23,184.22,1704906677000,19,9276,2024-01-10 11:11:17,184.47465780829003
136.0,184.2298,184.235,184.235,184.235,184.235,1704906679000,8,9277,2024-01-10 11:11:19,184.47465573209908
2210.0,184.2197,184.22,184.215,184.22,184.215,1704906683000,5,9278,2024-01-10 11:11:23,184.47462060747822
631.0,184.2208,184.22,184.22,184.22,184.22,1704906684000,5,9279,2024-01-10 11:11:24,184.47461062372707
566.0,184.2168,184.215,184.22,184.22,184.215,1704906689000,9,9280,2024-01-10 11:11:29,184.474601527958
263.0,184.216,184.215,184.215,184.215,184.215,1704906690000,9,9281,2024-01-10 11:11:30,184.47459728858232
109.0,184.215,184.215,184.215,184.215,184.215,1704906692000,5,9282,2024-01-10 11:11:32,184.47459552482525
203.0,184.2167,184.215,184.2184,184.2184,184.215,1704906695000,4,9283,2024-01-10 11:11:35,184.4745922616044
205.0,184.215,184.215,184.215,184.215,184.215,1704906696000,5,9284,2024-01-10 11:11:36,184.47458894459524
4089.0,184.2029,184.21,184.2,184.21,184.2,1704906698000,64,9285,2024-01-10 11:11:38,184.47451971696367
329.0,184.1953,184.195,184.195,184.195,184.195,1704906699000,6,9286,2024-01-10 11:11:39,184.47451399264932
153.0,184.1969,184.1981,184.1981,184.1981,184.1981,1704906700000,7,9287,2024-01-10 11:11:40,184.4745113459163
105.0,184.195,184.195,184.195,184.195,184.195,1704906701000,4,9288,2024-01-10 11:11:41,184.47450951712875
199.0,184.1943,184.1935,184.1935,184.1935,184.1935,1704906704000,5,9289,2024-01-10 11:11:44,184.47450604252663
1638.0,184.1998,184.2,184.2,184.2,184.195,1704906705000,15,9290,2024-01-10 11:11:45,184.4744780071167
460.0,184.2015,184.1983,184.205,184.205,184.1983,1704906706000,9,9291,2024-01-10 11:11:46,184.4744701836751
3839.0,184.1997,184.2,184.205,184.205,184.195,1704906707000,42,9292,2024-01-10 11:11:47,184.47440447900988
427.0,184.2104,184.21,184.21,184.21,184.21,1704906708000,9,9293,2024-01-10 11:11:48,184.47439745740948
490.0,184.211,184.215,184.21,184.215,184.21,1704906709000,5,9294,2024-01-10 11:11:49,184.47438941860727
251.0,184.2147,184.21,184.2168,184.2168,184.21,1704906711000,4,9295,2024-01-10 11:11:51,184.4743853588051
128.0,184.2045,184.2034,184.2034,184.2034,184.2034,1704906716000,5,9296,2024-01-10 11:11:56,184.4743832071992
