volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
202,185.4745,185.4724,185.4724,185.4724,185.4724,1705002441000,7,16940,2024-01-11 13:47:21,184.8078223852968
4880,185.4627,185.47,185.46,185.47,185.46,1705002442000,53,16941,2024-01-11 13:47:22,184.8079234715559
490,185.4591,185.46,185.46,185.46,185.46,1705002443000,12,16942,2024-01-11 13:47:23,184.80793356409043
363,185.4553,185.455,185.46,185.46,185.455,1705002444000,8,16943,2024-01-11 13:47:24,184.80794099697252
932,185.4455,185.45,185.44,185.45,185.44,1705002446000,27,16944,2024-01-11 13:47:26,184.80795979117636
402,185.435,185.435,185.435,185.435,185.435,1705002447000,3,16945,2024-01-11 13:47:27,184.80796776384216
265,185.437,185.4377,185.4377,185.4377,185.4377,1705002448000,6,16946,2024-01-11 13:47:28,184.80797303610743
1783,185.44,185.44,185.44,185.44,185.44,1705002449000,25,16947,2024-01-11 13:47:29,184.80800867637328
2956,185.437,185.435,185.44,185.445,185.43,1705002452000,38,16948,2024-01-11 13:47:32,184.80806747436185
1139,185.4424,185.44,185.445,185.45,185.44,1705002453000,14,16949,2024-01-11 13:47:33,184.80809032184928
400,185.4469,185.4438,185.45,185.45,185.4438,1705002454000,6,16950,2024-01-11 13:47:34,184.80809840207937
1182,185.4401,185.441,185.44,185.441,185.44,1705002456000,12,16951,2024-01-11 13:47:36,184.80812202380764
558,185.4304,185.43,185.43,185.43,185.43,1705002457000,16,16952,2024-01-11 13:47:37,184.80813300341939
1549,185.407,185.415,185.4,185.415,185.4,1705002458000,37,16953,2024-01-11 13:47:38,184.80816233455513
1291,185.4053,185.405,185.405,185.405,185.405,1705002459000,9,16954,2024-01-11 13:47:39,184.80818670873788
1447,185.4077,185.4079,185.41,185.41,185.405,1705002460000,10,16955,2024-01-11 13:47:40,184.80821413564482
254,185.4056,185.405,185.405,185.405,185.405,1705002461000,6,16956,2024-01-11 13:47:41,184.80821893292028
2280,185.402,185.405,185.4002,185.405,185.4002,1705002462000,13,16957,2024-01-11 13:47:42,184.80826173214345
7034,185.4168,185.41,185.42,185.42,185.41,1705002463000,55,16958,2024-01-11 13:47:43,184.8083970229818
269,185.4131,185.4101,185.4101,185.4101,185.4101,1705002465000,7,16959,2024-01-11 13:47:45,184.80840216423303
723,185.4129,185.415,185.41,185.415,185.41,1705002466000,13,16960,2024-01-11 13:47:46,184.80841597753675
493,185.419,185.42,185.42,185.42,185.42,1705002468000,10,16961,2024-01-11 13:47:48,184.808425491251
575,185.4218,185.4202,185.4202,185.4202,185.4202,1705002469000,6,16962,2024-01-11 13:47:49,184.80843663787678
1177,185.4168,185.42,185.4116,185.42,185.4116,1705002470000,18,16963,2024-01-11 13:47:50,184.80845926728588
1378,185.4102,185.41,185.41,185.4116,185.41,1705002472000,27,16964,2024-01-11 13:47:52,184.80848547163725
8654,185.3996,185.4,185.4,185.415,185.395,1705002473000,88,16965,2024-01-11 13:47:53,184.808647087712
243,185.4023,185.4,185.405,185.405,185.4,1705002474000,5,16966,2024-01-11 13:47:54,184.80865164526335
939,185.4007,185.4,185.4,185.4001,185.4,1705002475000,9,16967,2024-01-11 13:47:55,184.80866920842035
355,185.4024,185.4024,185.4024,185.4024,185.4024,1705002476000,3,16968,2024-01-11 13:47:56,184.80867586717278
227,185.405,185.41,185.41,185.41,185.41,1705002477000,8,16969,2024-01-11 13:47:57,184.80868014359
2827,185.384,185.405,185.3717,185.405,185.37,1705002478000,39,16970,2024-01-11 13:47:58,184.80873152052763
659,185.3742,185.3744,185.3744,185.3744,185.3744,1705002479000,7,16971,2024-01-11 13:47:59,184.80874329164848
3791,185.3733,185.38,185.3744,185.38,185.37,1705002480000,30,16972,2024-01-11 13:48:00,184.80881088957184
182,185.3775,185.38,185.38,185.38,185.38,1705002481000,3,16973,2024-01-11 13:48:01,184.80881415857849
1397,185.3797,185.3701,185.371,185.372,185.37,1705002482000,17,16974,2024-01-11 13:48:02,184.8088393467138
107,185.375,185.375,185.375,185.375,185.375,1705002483000,3,16975,2024-01-11 13:48:03,184.8088412599665
2262,185.3801,185.38,185.38,185.38,185.38,1705002484000,30,16976,2024-01-11 13:48:04,184.80888206777803
1848,185.3884,185.3899,185.3859,185.3899,185.385,1705002486000,14,16977,2024-01-11 13:48:06,184.80891588682368
197,185.3852,185.385,185.385,185.385,185.385,1705002487000,7,16978,2024-01-11 13:48:07,184.8089194718527
2853,185.3897,185.39,185.39,185.39,185.385,1705002488000,42,16979,2024-01-11 13:48:08,184.80897179146223
428,185.3937,185.3922,185.3922,185.3922,185.3922,1705002489000,6,16980,2024-01-11 13:48:09,184.80897969356403
368,185.3899,185.39,185.39,185.39,185.39,1705002490000,10,16981,2024-01-11 13:48:10,184.80898644356967
225,185.3816,185.381,185.381,185.381,185.381,1705002493000,5,16982,2024-01-11 13:48:13,184.80899051156848
3061,185.3731,185.38,185.365,185.38,185.365,1705002494000,47,16983,2024-01-11 13:48:14,184.8090450272488
8499,185.3715,185.37,185.3875,185.3875,185.365,1705002495000,42,16984,2024-01-11 13:48:15,184.80919590797825
625,185.3781,185.38,185.3724,185.38,185.3724,1705002496000,14,16985,2024-01-11 13:48:16,184.80920713045444
3701,185.3782,185.3701,185.38,185.38,185.3701,1705002498000,37,16986,2024-01-11 13:48:18,184.8092735880767
150,185.3796,185.38,185.38,185.38,185.38,1705002499000,2,16987,2024-01-11 13:48:19,184.8092762878766
206,185.3775,185.38,185.375,185.38,185.375,1705002500000,4,16988,2024-01-11 13:48:20,184.80927998190802
463,185.3772,185.3733,185.378,185.3787,185.3733,1705002501000,7,16989,2024-01-11 13:48:21,184.80928827995393
1991,185.3799,185.38,185.38,185.38,185.38,1705002504000,5,16990,2024-01-11 13:48:24,184.8093241302153
329,185.3777,185.38,185.38,185.38,185.38,1705002505000,4,16991,2024-01-11 13:48:25,184.8093300309678
812,185.3762,185.3755,185.375,185.3768,185.375,1705002507000,4,16992,2024-01-11 13:48:27,184.8093445555691
2781,185.3797,185.38,185.38,185.38,185.38,1705002508000,40,16993,2024-01-11 13:48:28,184.80939460201176
4634,185.3789,185.37,185.38,185.38,185.37,1705002510000,63,16994,2024-01-11 13:48:30,184.80947785829375
2101,185.3798,185.38,185.375,185.38,185.375,1705002512000,6,16995,2024-01-11 13:48:32,184.8095156573223
1739,185.3797,185.38,185.38,185.38,185.38,1705002513000,22,16996,2024-01-11 13:48:33,184.80954693434455
522,185.3749,185.375,185.37,185.375,185.37,1705002514000,8,16997,2024-01-11 13:48:34,184.80955624314313
131,185.3707,185.37,185.37,185.37,185.37,1705002515000,8,16998,2024-01-11 13:48:35,184.80955856185622
2617,185.3692,185.37,185.365,185.37,185.365,1705002517000,30,16999,2024-01-11 13:48:37,184.8096047551917
639,185.3705,185.37,185.37,185.37,185.37,1705002518000,10,17000,2024-01-11 13:48:38,184.80961605938566
1044,185.38,185.38,185.38,185.38,185.38,1705002519000,21,17001,2024-01-11 13:48:39,184.80963484002928
2339,185.3717,185.38,185.37,185.38,185.37,1705002520000,26,17002,2024-01-11 13:48:40,184.80967629986097
945,185.371,185.37,185.38,185.38,185.37,1705002522000,18,17003,2024-01-11 13:48:42,184.80969302781753
723,185.3797,185.38,185.38,185.38,185.38,1705002525000,13,17004,2024-01-11 13:48:45,184.80970602371474
753,185.3802,185.38,185.38,185.38,185.38,1705002526000,16,17005,2024-01-11 13:48:46,184.80971957010334
654,185.3777,185.38,185.375,185.38,185.375,1705002528000,6,17006,2024-01-11 13:48:48,184.8097312834138
1003,185.377,185.3701,185.3801,185.3801,185.3701,1705002529000,14,17007,2024-01-11 13:48:49,184.80974922432782
1954,185.39,185.39,185.39,185.39,185.39,1705002530000,28,17008,2024-01-11 13:48:50,184.80978497369262
291,185.3976,185.4,185.4,185.4,185.4,1705002531000,6,17009,2024-01-11 13:48:51,184.80979036703175
609,185.3908,185.395,185.39,185.395,185.39,1705002532000,12,17010,2024-01-11 13:48:52,184.80980152323303
1660,185.3824,185.385,185.3899,185.3899,185.38,1705002534000,25,17011,2024-01-11 13:48:54,184.80983149078475
430,185.376,185.375,185.375,185.375,185.375,1705002535000,3,17012,2024-01-11 13:48:55,184.8098391661891
7186,185.3798,185.375,185.38,185.38,185.375,1705002537000,16,17013,2024-01-11 13:48:57,184.80996826461424
991,185.3768,185.3766,185.3766,185.3766,185.3766,1705002538000,6,17014,2024-01-11 13:48:58,184.80998596990096
2113,185.3799,185.38,185.38,185.38,185.38,1705002539000,31,17015,2024-01-11 13:48:59,184.8100239236844
309,185.3757,185.375,185.375,185.375,185.375,1705002540000,6,17016,2024-01-11 13:49:00,184.81002943262757
710,185.3773,185.3714,185.38,185.38,185.3714,1705002541000,16,17017,2024-01-11 13:49:01,184.8100421261128
158,185.3876,185.3887,185.3887,185.3887,185.3887,1705002542000,3,17018,2024-01-11 13:49:02,184.81004500207197
266,185.3847,185.385,185.385,185.385,185.385,1705002543000,3,17019,2024-01-11 13:49:03,184.81004981950076
1199,185.3899,185.39,185.39,185.39,185.39,1705002544000,16,17020,2024-01-11 13:49:04,184.81007172963547
510,185.3994,185.4,185.4,185.4,185.4,1705002545000,15,17021,2024-01-11 13:49:05,184.8100812013923
3538,185.4094,185.41,185.405,185.41,185.405,1705002546000,26,17022,2024-01-11 13:49:06,184.81014801584226
1545,185.418,185.415,185.42,185.42,185.415,1705002547000,28,17023,2024-01-11 13:49:07,184.81017760685634
922,185.4251,185.425,185.424,185.425,185.424,1705002548000,8,17024,2024-01-11 13:49:08,184.81019547058605
241,185.4272,185.4299,185.425,185.4299,185.425,1705002549000,8,17025,2024-01-11 13:49:09,184.8102001557307
661,185.4254,185.4282,185.4243,185.4282,185.4243,1705002550000,8,17026,2024-01-11 13:49:10,184.81021296800546
1172,185.4226,185.4223,185.4223,185.4223,185.4223,1705002551000,13,17027,2024-01-11 13:49:11,184.81023558037776
1054,185.4288,185.4282,185.429,185.4299,185.425,1705002553000,12,17028,2024-01-11 13:49:13,184.81025612052986
1322,185.4298,185.43,185.43,185.43,185.43,1705002555000,28,17029,2024-01-11 13:49:15,184.81028192313445
213,185.4267,185.425,185.425,185.425,185.425,1705002556000,11,17030,2024-01-11 13:49:16,184.8102860594349
830,185.4262,185.43,185.423,185.43,185.42,1705002557000,14,17031,2024-01-11 13:49:17,184.81030216381
2597,185.4193,185.4288,185.4182,185.4288,185.415,1705002558000,37,17032,2024-01-11 13:49:18,184.81035198314441
151,185.4135,185.415,185.415,185.415,185.415,1705002560000,4,17033,2024-01-11 13:49:20,184.81035485200215
1291,185.4126,185.415,185.41,185.42,185.41,1705002561000,21,17034,2024-01-11 13:49:21,184.81037934207333
210,185.4075,185.4079,185.4079,185.4079,185.4079,1705002564000,4,17035,2024-01-11 13:49:24,184.81038329181794
936,185.4,185.4,185.4,185.4,185.4,1705002567000,26,17036,2024-01-11 13:49:27,184.8104006746466
859,185.3933,185.395,185.3902,185.395,185.3902,1705002568000,11,17037,2024-01-11 13:49:28,184.81041644530353
432,185.3925,185.39,185.39,185.39,185.39,1705002569000,17,17038,2024-01-11 13:49:29,184.81042436532277
400,185.3855,185.385,185.385,185.385,185.385,1705002570000,6,17039,2024-01-11 13:49:30,184.8104316102937
547,185.3799,185.38,185.38,185.38,185.38,1705002571000,18,17040,2024-01-11 13:49:31,184.81044142101987
202,185.38,185.38,185.38,185.38,185.38,1705002572000,8,17041,2024-01-11 13:49:32,184.81044504454445
2510,185.3809,185.38,185.385,185.385,185.38,1705002573000,35,17042,2024-01-11 13:49:33,184.810490136824
1479,185.3894,185.39,185.39,185.39,185.39,1705002575000,24,17043,2024-01-11 13:49:35,184.81051709968716
877,185.4005,185.4,185.4,185.4,185.4,1705002576000,12,17044,2024-01-11 13:49:36,184.81053339316927
340,185.4102,185.41,185.41,185.41,185.41,1705002577000,11,17045,2024-01-11 13:49:37,184.810539813524
588,185.4205,185.42,185.42,185.42,185.42,1705002579000,19,17046,2024-01-11 13:49:39,184.81055110734795
284,185.4203,185.4201,185.4201,185.4201,185.4201,1705002582000,7,17047,2024-01-11 13:49:42,184.81055656024975
616,185.4207,185.42,185.42,185.42,185.42,1705002584000,21,17048,2024-01-11 13:49:44,184.81056839509407
596,185.4272,185.425,185.426,185.429,185.425,1705002585000,5,17049,2024-01-11 13:49:45,184.8105799672368
235,185.4242,185.42,185.429,185.429,185.42,1705002586000,7,17050,2024-01-11 13:49:46,184.81058450776024
260,185.4214,185.42,185.42,185.42,185.42,1705002587000,7,17051,2024-01-11 13:49:47,184.81058950831704
573,185.42,185.42,185.42,185.42,185.42,1705002588000,15,17052,2024-01-11 13:49:48,184.8106005032272
115,185.4199,185.4199,185.4199,185.4199,185.4199,1705002589000,7,17053,2024-01-11 13:49:49,184.81060270947464
221,185.4199,185.42,185.42,185.42,185.42,1705002590000,6,17054,2024-01-11 13:49:50,184.81060694926188
218,185.4245,185.42,185.4299,185.4299,185.42,1705002591000,6,17055,2024-01-11 13:49:51,184.81061116301197
250,185.424,185.425,185.425,185.425,185.425,1705002592000,2,17056,2024-01-11 13:49:52,184.8106159912872
491,185.4162,185.42,185.41,185.42,185.41,1705002593000,9,17057,2024-01-11 13:49:53,184.81062535321567
2347,185.4093,185.41,185.4079,185.4101,185.4,1705002594000,31,17058,2024-01-11 13:49:54,184.81066958977016
655,185.3985,185.4,185.3987,185.4,185.395,1705002595000,12,17059,2024-01-11 13:49:55,184.8106817114199
256,185.3938,185.3921,185.3921,185.3921,185.3921,1705002596000,2,17060,2024-01-11 13:49:56,184.81068641102655
255,185.3979,185.3988,185.3988,185.3988,185.3988,1705002598000,3,17061,2024-01-11 13:49:58,184.81069112511443
607,185.3957,185.3923,185.3983,185.3983,185.3923,1705002599000,5,17062,2024-01-11 13:49:59,184.81070230414753
1503,185.4,185.4,185.4,185.4,185.4,1705002600000,17,17063,2024-01-11 13:50:00,184.81073018629823
2221,185.4095,185.405,185.41,185.41,185.405,1705002601000,29,17064,2024-01-11 13:50:01,184.81077204739856
2628,185.4153,185.415,185.42,185.4242,185.4101,1705002602000,23,17065,2024-01-11 13:50:02,184.81082205177387
2228,185.4209,185.42,185.42,185.4232,185.42,1705002603000,11,17066,2024-01-11 13:50:03,184.8108648313343
659,185.42,185.42,185.42,185.42,185.42,1705002605000,8,17067,2024-01-11 13:50:05,184.8108774648983
3062,185.42,185.42,185.42,185.42,185.42,1705002606000,36,17068,2024-01-11 13:50:06,184.81093615904592
435,185.4185,185.4192,185.4192,185.4192,185.4192,1705002608000,6,17069,2024-01-11 13:50:08,184.810944475921
114,185.4151,185.415,185.415,185.415,185.415,1705002610000,4,17070,2024-01-11 13:50:10,184.81094664328094
307,185.4266,185.42,185.43,185.43,185.42,1705002611000,10,17071,2024-01-11 13:50:11,184.81095259096477
642,185.4238,185.42,185.4242,185.4242,185.42,1705002612000,4,17072,2024-01-11 13:50:12,184.81096497185453
700,185.4186,185.4299,185.415,185.4299,185.415,1705002613000,4,17073,2024-01-11 13:50:13,184.81097835615725
308,185.4231,185.4201,185.429,185.429,185.4201,1705002614000,5,17074,2024-01-11 13:50:14,184.81098428867642
2187,185.4298,185.43,185.43,185.43,185.4277,1705002615000,26,17075,2024-01-11 13:50:15,184.8110268711541
1864,185.4412,185.44,185.445,185.445,185.44,1705002616000,36,17076,2024-01-11 13:50:16,184.8110638285303
975,185.4383,185.44,185.435,185.44,185.435,1705002617000,17,17077,2024-01-11 13:50:17,184.8110830690913
187,185.4369,185.435,185.435,185.435,185.435,1705002618000,5,17078,2024-01-11 13:50:18,184.8110867509607
1010,185.4374,185.437,185.4399,185.4399,185.437,1705002619000,16,17079,2024-01-11 13:50:19,184.811106652132
328,185.4366,185.4301,185.44,185.44,185.4301,1705002620000,6,17080,2024-01-11 13:50:20,184.81111310655942
705,185.4384,185.44,185.4382,185.44,185.4382,1705002621000,10,17081,2024-01-11 13:50:21,184.811127019114
157,185.4355,185.435,185.435,185.435,185.435,1705002622000,4,17082,2024-01-11 13:50:22,184.81113010296338
338,185.4387,185.44,185.4358,185.44,185.4358,1705002623000,9,17083,2024-01-11 13:50:23,184.8111367760013
637,185.4404,185.44,185.44,185.44,185.44,1705002624000,17,17084,2024-01-11 13:50:24,184.81114938579168
819,185.4354,185.44,185.435,185.44,185.43,1705002626000,14,17085,2024-01-11 13:50:26,184.81116546881813
570,185.4351,185.435,185.435,185.435,185.435,1705002627000,8,17086,2024-01-11 13:50:27,184.81117665626502
751,185.44,185.44,185.44,185.44,185.44,1705002628000,19,17087,2024-01-11 13:50:28,184.81119151136028
601,185.4308,185.4484,185.4484,185.4484,185.4484,1705002629000,4,17088,2024-01-11 13:50:29,184.81120322496244
207,185.445,185.445,185.445,185.445,185.445,1705002630000,5,17089,2024-01-11 13:50:30,184.81120735178865
1401,185.447,185.445,185.45,185.45,185.445,1705002631000,28,17090,2024-01-11 13:50:31,184.81123536934857
200,185.4557,185.4557,185.4557,185.4557,185.4557,1705002632000,1,17091,2024-01-11 13:50:32,184.81123942352855
2944,185.4535,185.4586,185.4538,185.46,185.45,1705002633000,40,17092,2024-01-11 13:50:33,184.81129889145518
401,185.4562,185.4501,185.4599,185.4599,185.4501,1705002634000,4,17093,2024-01-11 13:50:34,184.8113070247356
1166,185.4596,185.46,185.459,185.46,185.459,1705002636000,14,17094,2024-01-11 13:50:36,184.81133079763703
910,185.4592,185.455,185.46,185.46,185.455,1705002637000,23,17095,2024-01-11 13:50:37,184.81134933844356
596,185.4643,185.4646,185.4646,185.4646,185.4646,1705002638000,6,17096,2024-01-11 13:50:38,184.81136157666708
1089,185.4579,185.46,185.45,185.46,185.45,1705002639000,20,17097,2024-01-11 13:50:39,184.81138371776237
2627,185.4574,185.455,185.4599,185.46,185.455,1705002640000,14,17098,2024-01-11 13:50:40,184.8114370812914
1932,185.4572,185.46,185.45,185.46,185.45,1705002641000,32,17099,2024-01-11 13:50:41,184.8114763091723
655,185.4587,185.46,185.46,185.46,185.46,1705002642000,14,17100,2024-01-11 13:50:42,184.81148963828943
2845,185.4603,185.4554,185.465,185.47,185.4554,1705002643000,30,17101,2024-01-11 13:50:43,184.8115476702015
225,185.4638,185.46,185.467,185.467,185.46,1705002644000,7,17102,2024-01-11 13:50:44,184.81155228403497
991,185.4603,185.46,185.4599,185.46,185.4599,1705002645000,19,17103,2024-01-11 13:50:45,184.81157249558987
1116,185.4506,185.4501,185.4501,185.4501,185.4501,1705002646000,5,17104,2024-01-11 13:50:46,184.81159491471902
184,185.4526,185.45,185.45,185.45,185.45,1705002647000,6,17105,2024-01-11 13:50:47,184.81159862248043
1140,185.4607,185.46,185.46,185.46,185.46,1705002650000,26,17106,2024-01-11 13:50:50,184.81162188379741
457,185.4651,185.465,185.465,185.465,185.465,1705002651000,7,17107,2024-01-11 13:50:51,184.81163127146982
727,185.4695,185.47,185.47,185.47,185.47,1705002652000,5,17108,2024-01-11 13:50:52,184.81164630546502
1057,185.47,185.47,185.47,185.47,185.47,1705002653000,21,17109,2024-01-11 13:50:53,184.81166817908124
178,185.4716,185.4714,185.4714,185.4714,185.4714,1705002654000,5,17110,2024-01-11 13:50:54,184.81167187143214
1426,185.4698,185.47,185.465,185.47,185.465,1705002656000,25,17111,2024-01-11 13:50:56,184.81170136955677
1395,185.4687,185.469,185.469,185.469,185.469,1705002657000,4,17112,2024-01-11 13:50:57,184.81173017562983
271,185.4653,185.4651,185.465,185.4651,185.465,1705002659000,6,17113,2024-01-11 13:50:59,184.81173574239588
366,185.4607,185.465,185.4655,185.4655,185.465,1705002660000,5,17114,2024-01-11 13:51:00,184.81174320754616
635,185.4701,185.47,185.47,185.47,185.47,1705002661000,11,17115,2024-01-11 13:51:01,184.81175634656907
591,185.48,185.48,185.48,185.48,185.48,1705002662000,13,17116,2024-01-11 13:51:02,184.81176875858375
2734,185.5009,185.495,185.5,185.51,185.495,1705002664000,27,17117,2024-01-11 13:51:04,184.81182796695177
1179,185.51,185.505,185.51,185.515,185.505,1705002665000,19,17118,2024-01-11 13:51:05,184.81185383375768
1842,185.5163,185.52,185.515,185.52,185.515,1705002667000,5,17119,2024-01-11 13:51:07,184.81189460733805
1080,185.519,185.5171,185.5279,185.5279,185.5171,1705002668000,16,17120,2024-01-11 13:51:08,184.81191860310193
342,185.5202,185.52,185.52,185.52,185.52,1705002669000,9,17121,2024-01-11 13:51:09,184.8119262143162
5052,185.5123,185.5195,185.505,185.5195,185.505,1705002670000,50,17122,2024-01-11 13:51:10,184.8120373737429
1491,185.4986,185.5,185.4903,185.5,185.4903,1705002671000,21,17123,2024-01-11 13:51:11,184.81206953185412
128,185.4984,185.5,185.5,185.5,185.5,1705002672000,6,17124,2024-01-11 13:51:12,184.81207229163266
1622,185.4986,185.5,185.495,185.5,185.4901,1705002673000,13,17125,2024-01-11 13:51:13,184.81210727146927
672,185.4959,185.495,185.495,185.495,185.495,1705002676000,9,17126,2024-01-11 13:51:16,184.81212170569322
308,185.4987,185.5,185.5,185.5,185.5,1705002677000,9,17127,2024-01-11 13:51:17,184.81212834826525
235,185.4961,185.495,185.495,185.495,185.495,1705002678000,5,17128,2024-01-11 13:51:18,184.8121333971824
104,185.4988,185.4988,185.4988,185.4988,185.4988,1705002679000,2,17129,2024-01-11 13:51:19,184.81213564039342
211,185.495,185.495,185.495,185.495,185.495,1705002680000,4,17130,2024-01-11 13:51:20,184.8121401662927
805,185.4922,185.5,185.5,185.5,185.5,1705002682000,10,17131,2024-01-11 13:51:22,184.81215736199854
1436,185.4951,185.495,185.495,185.4965,185.495,1705002683000,9,17132,2024-01-11 13:51:23,184.81218816521596
416,185.4903,185.4901,185.4901,185.4901,185.4901,1705002685000,2,17133,2024-01-11 13:51:25,184.8121970254745
134,185.4938,185.4925,185.4925,185.4925,185.4925,1705002687000,7,17134,2024-01-11 13:51:27,184.81219989418145
259,185.4985,185.5,185.5,185.5,185.5,1705002688000,4,17135,2024-01-11 13:51:28,184.81220547708605
2062,185.4996,185.4999,185.4999,185.4999,185.4977,1705002689000,4,17136,2024-01-11 13:51:29,184.81224999276287
2895,185.5001,185.5,185.4988,185.505,185.4988,1705002690000,42,17137,2024-01-11 13:51:30,184.81231252746446
221,185.4994,185.4988,185.4988,185.4988,185.4988,1705002691000,5,17138,2024-01-11 13:51:31,184.8123172959455
381,185.4977,185.495,185.499,185.499,185.495,1705002692000,6,17139,2024-01-11 13:51:32,184.81232549622533
1333,185.4902,185.49,185.49,185.49,185.49,1705002693000,37,17140,2024-01-11 13:51:33,184.81235387096115
104,185.4851,185.485,185.485,185.485,185.485,1705002694000,4,17141,2024-01-11 13:51:34,184.81235606798873
3920,185.4801,185.48,185.48,185.4816,185.48,1705002695000,29,17142,2024-01-11 13:51:35,184.81243825317068
225,185.4791,185.48,185.48,185.48,185.48,1705002697000,6,17143,2024-01-11 13:51:37,184.81244296275406
192,185.4796,185.48,185.48,185.48,185.48,1705002698000,6,17144,2024-01-11 13:51:38,184.81244698456007
314,185.4762,185.475,185.475,185.475,185.475,1705002702000,10,17145,2024-01-11 13:51:42,184.81245352826477
683,185.4794,185.48,185.48,185.48,185.48,1705002703000,9,17146,2024-01-11 13:51:43,184.8124678300386
830,185.4743,185.4722,185.48,185.48,185.4722,1705002707000,10,17147,2024-01-11 13:51:47,184.8124850762169
2932,185.4794,185.48,185.475,185.48,185.475,1705002708000,52,17148,2024-01-11 13:51:48,184.81254646108573
639,185.4752,185.475,185.475,185.475,185.475,1705002710000,12,17149,2024-01-11 13:51:50,184.81255975355296
4560,185.4678,185.47,185.46,185.475,185.46,1705002711000,64,17150,2024-01-11 13:51:51,184.8126535359789
208,185.4602,185.46,185.46,185.46,185.46,1705002713000,4,17151,2024-01-11 13:51:53,184.81265776351663
1168,185.4711,185.47,185.46,185.47,185.46,1705002714000,15,17152,2024-01-11 13:51:54,184.8126819013243
104,185.4701,185.47,185.47,185.47,185.47,1705002715000,5,17153,2024-01-11 13:51:55,184.81268404723122
245,185.4698,185.47,185.47,185.47,185.47,1705002716000,6,17154,2024-01-11 13:51:56,184.81268910013043
1326,185.4661,185.4603,185.4699,185.4699,185.4603,1705002717000,5,17155,2024-01-11 13:51:57,184.81271629233174
1838,185.4611,185.47,185.46,185.47,185.46,1705002718000,33,17156,2024-01-11 13:51:58,184.81275369193685
1484,185.4546,185.455,185.455,185.455,185.455,1705002719000,10,17157,2024-01-11 13:51:59,184.8127835825029
13207,185.4486,185.453,185.44,185.453,185.44,1705002721000,72,17158,2024-01-11 13:52:01,184.8130469881915
9843,185.449,185.44,185.455,185.46,185.44,1705002722000,107,17159,2024-01-11 13:52:02,184.81324328248627
133,185.4557,185.455,185.455,185.455,185.455,1705002723000,7,17160,2024-01-11 13:52:03,184.81324596195608
1200,185.4571,185.4571,185.4571,185.4571,185.4571,1705002724000,1,17161,2024-01-11 13:52:04,184.81327018929306
3907,185.4504,185.45,185.455,185.455,185.45,1705002725000,21,17162,2024-01-11 13:52:05,184.81334823610072
1433,185.4544,185.455,185.455,185.455,185.4502,1705002726000,8,17163,2024-01-11 13:52:06,184.81337703683664
726,185.4585,185.46,185.4569,185.46,185.4569,1705002727000,10,17164,2024-01-11 13:52:07,184.81339172046998
1214,185.4512,185.45,185.4546,185.4546,185.45,1705002729000,9,17165,2024-01-11 13:52:09,184.81341599477025
1052,185.4503,185.45,185.45,185.45,185.45,1705002730000,8,17166,2024-01-11 13:52:10,184.81343699865562
206,185.4551,185.455,185.455,185.455,185.455,1705002731000,8,17167,2024-01-11 13:52:11,184.81344114241924
1434,185.4549,185.455,185.455,185.46,185.4515,1705002732000,13,17168,2024-01-11 13:52:12,184.81346997736824
1154,185.4563,185.46,185.46,185.46,185.46,1705002733000,8,17169,2024-01-11 13:52:13,184.81349323082276
4110,185.46,185.46,185.46,185.46,185.46,1705002734000,58,17170,2024-01-11 13:52:14,184.8135765115426
588,185.4616,185.46,185.46,185.4682,185.46,1705002735000,13,17171,2024-01-11 13:52:15,184.81358845388843
817,185.46,185.46,185.46,185.46,185.46,1705002736000,13,17172,2024-01-11 13:52:16,184.81360500555041
277,185.4599,185.46,185.46,185.46,185.46,1705002737000,6,17173,2024-01-11 13:52:17,184.81361061625287
100,185.455,185.455,185.455,185.455,185.455,1705002738000,1,17174,2024-01-11 13:52:18,184.8136126263965
1379,185.46,185.46,185.46,185.46,185.46,1705002741000,23,17175,2024-01-11 13:52:21,184.81364056107503
402,185.4587,185.46,185.46,185.46,185.455,1705002742000,6,17176,2024-01-11 13:52:22,184.81364868763723
1377,185.4704,185.47,185.47,185.475,185.47,1705002743000,25,17177,2024-01-11 13:52:23,184.81367702746618
556,185.4657,185.4691,185.46,185.4691,185.46,1705002744000,5,17178,2024-01-11 13:52:24,184.81368838783567
582,185.4604,185.46,185.46,185.46,185.46,1705002747000,16,17179,2024-01-11 13:52:27,184.81370018236166
2435,185.4563,185.4603,185.45,185.4603,185.45,1705002748000,27,17180,2024-01-11 13:52:28,184.8137492113886
2217,185.4636,185.46,185.47,185.47,185.46,1705002749000,37,17181,2024-01-11 13:52:29,184.81379435152698
460,185.47,185.47,185.47,185.47,185.47,1705002752000,11,17182,2024-01-11 13:52:32,184.8138038089993
672,185.4658,185.47,185.465,185.47,185.465,1705002753000,9,17183,2024-01-11 13:52:33,184.8138175362154
302,185.4667,185.47,185.46,185.47,185.46,1705002754000,5,17184,2024-01-11 13:52:34,184.81382371361903
494,185.4699,185.47,185.47,185.47,185.47,1705002755000,12,17185,2024-01-11 13:52:35,184.81383386765268
1643,185.4766,185.4759,185.48,185.48,185.4759,1705002756000,8,17186,2024-01-11 13:52:36,184.8138679816668
3075,185.4848,185.48,185.49,185.49,185.48,1705002757000,28,17187,2024-01-11 13:52:37,184.81393260907757
