volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
851,193.0801,193.08,193.08,193.08,193.08,1706290714000,8,10508,2024-01-26 11:38:34,194.2209494893007
3720,193.0885,193.09,193.08,193.09,193.08,1706290717000,29,10509,2024-01-26 11:38:37,194.22069417233266
3350,193.0881,193.085,193.0888,193.09,193.085,1706290718000,27,10510,2024-01-26 11:38:38,194.22046426709704
1686,193.0782,193.08,193.0799,193.08,193.075,1706290719000,22,10511,2024-01-26 11:38:39,194.2203475835756
377,193.0749,193.075,193.075,193.075,193.075,1706290720000,6,10512,2024-01-26 11:38:40,194.22032142030596
624,193.0798,193.0799,193.0799,193.0799,193.0799,1706290721000,9,10513,2024-01-26 11:38:41,194.22027830345215
6639,193.0812,193.075,193.08,193.09,193.07,1706290723000,93,10514,2024-01-26 11:38:43,194.21982032965585
820,193.0785,193.075,193.0799,193.08,193.075,1706290724000,14,10515,2024-01-26 11:38:44,194.2197636556095
1371,193.0673,193.07,193.06,193.07,193.06,1706290725000,27,10516,2024-01-26 11:38:45,194.21966798215547
406,193.0636,193.0651,193.06,193.0651,193.06,1706290726000,7,10517,2024-01-26 11:38:46,194.21963956206272
6374,193.0547,193.065,193.05,193.065,193.04,1706290727000,50,10518,2024-01-26 11:38:47,194.2191901301006
3973,193.0616,193.055,193.065,193.0651,193.055,1706290728000,31,10519,2024-01-26 11:38:48,194.21891182737625
1231,193.0708,193.07,193.0735,193.0735,193.065,1706290729000,16,10520,2024-01-26 11:38:49,194.21882631007801
774,193.0701,193.06,193.08,193.08,193.06,1706290730000,15,10521,2024-01-26 11:38:50,194.2187725142102
1485,193.0744,193.07,193.06,193.08,193.06,1706290731000,26,10522,2024-01-26 11:38:51,194.21866970163407
444,193.0628,193.065,193.06,193.065,193.06,1706290732000,13,10523,2024-01-26 11:38:52,194.21863865371103
1349,193.0683,193.0651,193.07,193.07,193.0651,1706290733000,21,10524,2024-01-26 11:38:53,194.21854478022965
722,193.0698,193.07,193.0699,193.07,193.0699,1706290735000,16,10525,2024-01-26 11:38:55,194.21849460988986
2619,193.0673,193.0626,193.06,193.07,193.06,1706290737000,42,10526,2024-01-26 11:38:57,194.21831226158002
5618,193.0602,193.06,193.06,193.065,193.06,1706290738000,10,10527,2024-01-26 11:38:58,194.21791889056993
312,193.0649,193.065,193.065,193.065,193.065,1706290739000,6,10528,2024-01-26 11:38:59,194.21789714089448
2324,193.0653,193.065,193.065,193.07,193.065,1706290740000,14,10529,2024-01-26 11:39:00,194.21773521570697
3734,193.0599,193.06,193.06,193.06,193.06,1706290741000,50,10530,2024-01-26 11:39:01,194.21747392510102
883,193.0587,193.055,193.06,193.06,193.055,1706290742000,12,10531,2024-01-26 11:39:02,194.21741208944542
1486,193.0512,193.05,193.05,193.05,193.045,1706290743000,26,10532,2024-01-26 11:39:03,194.21730736769308
1822,193.0496,193.045,193.05,193.05,193.045,1706290744000,21,10533,2024-01-26 11:39:04,194.21717881679004
286,193.0621,193.06,193.06,193.06,193.06,1706290745000,12,10534,2024-01-26 11:39:05,194.21715885668206
2493,193.068,193.0699,193.07,193.07,193.0644,1706290746000,18,10535,2024-01-26 11:39:06,194.21698578653258
1342,193.0782,193.075,193.075,193.08,193.075,1706290747000,20,10536,2024-01-26 11:39:07,194.21689347006722
9956,193.042,193.06,193.04,193.06,193.04,1706290748000,42,10537,2024-01-26 11:39:08,194.21618730393968
8014,193.0332,193.04,193.03,193.04,193.03,1706290749000,77,10538,2024-01-26 11:39:09,194.2156152422538
1429,193.0374,193.03,193.05,193.05,193.03,1706290750000,13,10539,2024-01-26 11:39:10,194.21551365648799
834,193.0378,193.04,193.03,193.04,193.03,1706290751000,17,10540,2024-01-26 11:39:11,194.21545439672613
1586,193.0319,193.0301,193.0342,193.0351,193.03,1706290752000,12,10541,2024-01-26 11:39:12,194.21534115564904
614,193.0406,193.04,193.04,193.045,193.035,1706290753000,10,10542,2024-01-26 11:39:13,194.2152976438486
339,193.041,193.04,193.04,193.04,193.04,1706290754000,12,10543,2024-01-26 11:39:14,194.21527362979336
2514,193.0472,193.045,193.05,193.05,193.045,1706290755000,17,10544,2024-01-26 11:39:15,194.21509651401453
1750,193.0497,193.05,193.05,193.05,193.05,1706290756000,26,10545,2024-01-26 11:39:16,194.21497351894956
4931,193.0557,193.05,193.06,193.07,193.05,1706290757000,28,10546,2024-01-26 11:39:17,194.2146288773401
2569,193.0623,193.055,193.065,193.065,193.055,1706290758000,15,10547,2024-01-26 11:39:18,194.21445042589022
1344,193.0713,193.065,193.073,193.08,193.065,1706290759000,16,10548,2024-01-26 11:39:19,194.21435781821154
2087,193.0841,193.08,193.09,193.1,193.08,1706290760000,41,10549,2024-01-26 11:39:20,194.2142156541944
3392,193.0874,193.09,193.085,193.095,193.085,1706290761000,27,10550,2024-01-26 11:39:21,194.21398534585742
5571,193.0814,193.09,193.065,193.095,193.065,1706290762000,48,10551,2024-01-26 11:39:22,194.21360527963162
5227,193.0745,193.065,193.075,193.08,193.065,1706290763000,54,10552,2024-01-26 11:39:23,194.21324674193082
861,193.0759,193.08,193.075,193.08,193.075,1706290764000,11,10553,2024-01-26 11:39:24,194.21318777724517
2161,193.0647,193.0713,193.06,193.0713,193.06,1706290765000,39,10554,2024-01-26 11:39:25,194.2130383531671
373,193.0579,193.055,193.06,193.06,193.055,1706290766000,11,10555,2024-01-26 11:39:26,194.21301241301472
1802,193.0741,193.07,193.075,193.08,193.07,1706290767000,26,10556,2024-01-26 11:39:27,194.2128888672997
754,193.0761,193.08,193.07,193.08,193.07,1706290768000,10,10557,2024-01-26 11:39:28,194.21283727153894
320,193.0794,193.08,193.08,193.08,193.08,1706290769000,5,10558,2024-01-26 11:39:29,194.21281543911456
1411,193.0675,193.0701,193.065,193.0701,193.065,1706290770000,15,10559,2024-01-26 11:39:30,194.21271817116946
11642,193.0452,193.06,193.045,193.06,193.035,1706290771000,100,10560,2024-01-26 11:39:31,194.21190063939167
2610,193.0424,193.045,193.04,193.0451,193.04,1706290772000,29,10561,2024-01-26 11:39:32,194.21171707594715
502,193.034,193.035,193.035,193.035,193.035,1706290773000,5,10562,2024-01-26 11:39:33,194.21168152290184
3154,193.0374,193.035,193.04,193.04,193.03,1706290774000,31,10563,2024-01-26 11:39:34,194.21145884164218
3947,193.0409,193.035,193.05,193.05,193.035,1706290775000,53,10564,2024-01-26 11:39:35,194.21118112169202
2792,193.0405,193.035,193.04,193.045,193.035,1706290776000,34,10565,2024-01-26 11:39:36,194.21098468263023
2104,193.05,193.045,193.045,193.053,193.045,1706290777000,21,10566,2024-01-26 11:39:37,194.21083789443372
1134,193.0498,193.045,193.052,193.052,193.045,1706290778000,15,10567,2024-01-26 11:39:38,194.21075878126777
1919,193.0524,193.052,193.06,193.06,193.05,1706290779000,26,10568,2024-01-26 11:39:39,194.21062522714163
1173,193.0587,193.055,193.06,193.06,193.055,1706290780000,12,10569,2024-01-26 11:39:40,194.21054405052703
1035,193.0573,193.065,193.05,193.065,193.05,1706290781000,21,10570,2024-01-26 11:39:41,194.2104723465568
1546,193.0434,193.05,193.05,193.05,193.04,1706290782000,22,10571,2024-01-26 11:39:42,194.21036396670164
715,193.0499,193.0499,193.05,193.05,193.0499,1706290783000,6,10572,2024-01-26 11:39:43,194.21031412873126
4834,193.0583,193.045,193.07,193.07,193.045,1706290784000,61,10573,2024-01-26 11:39:44,194.20997973277542
2832,193.0682,193.07,193.07,193.08,193.06,1706290785000,27,10574,2024-01-26 11:39:45,194.2097856002537
2152,193.072,193.065,193.08,193.08,193.065,1706290786000,27,10575,2024-01-26 11:39:46,194.2096386165083
1858,193.0725,193.0736,193.075,193.075,193.07,1706290787000,14,10576,2024-01-26 11:39:47,194.2095117995621
610,193.0766,193.075,193.08,193.08,193.075,1706290788000,7,10577,2024-01-26 11:39:48,194.20947032056884
2023,193.0675,193.08,193.07,193.08,193.06,1706290789000,31,10578,2024-01-26 11:39:49,194.20933167683623
657,193.0698,193.07,193.07,193.07,193.07,1706290790000,10,10579,2024-01-26 11:39:50,194.20928674810125
2681,193.0634,193.06,193.0624,193.07,193.06,1706290791000,30,10580,2024-01-26 11:39:51,194.20910241596263
211,193.0694,193.0698,193.0698,193.0698,193.0698,1706290792000,6,10581,2024-01-26 11:39:52,194.20908798713728
603,193.0667,193.065,193.07,193.07,193.065,1706290793000,5,10582,2024-01-26 11:39:53,194.20904665648308
1404,193.0547,193.06,193.04,193.06,193.04,1706290794000,31,10583,2024-01-26 11:39:54,194.20894942473038
271,193.0406,193.04,193.04,193.04,193.04,1706290795000,8,10584,2024-01-26 11:39:55,194.2089304297112
590,193.0506,193.0502,193.0502,193.0502,193.0502,1706290796000,12,10585,2024-01-26 11:39:56,194.20888943132127
236,193.0554,193.05,193.06,193.06,193.05,1706290797000,7,10586,2024-01-26 11:39:57,194.20887310073414
1532,193.0469,193.06,193.04,193.06,193.04,1706290800000,32,10587,2024-01-26 11:40:00,194.20876632044215
1027,193.0443,193.04,193.035,193.05,193.035,1706290801000,19,10588,2024-01-26 11:40:01,194.2086945894419
3898,193.0546,193.04,193.055,193.06,193.04,1706290802000,26,10589,2024-01-26 11:40:02,194.20842482095063
5607,193.08,193.055,193.085,193.1,193.055,1706290803000,86,10590,2024-01-26 11:40:03,194.2080455363844
2218,193.0796,193.085,193.075,193.085,193.075,1706290804000,20,10591,2024-01-26 11:40:04,194.20789551734205
1863,193.0792,193.075,193.07,193.08,193.07,1706290805000,13,10592,2024-01-26 11:40:05,194.207769495621
1004,193.0759,193.075,193.075,193.075,193.075,1706290806000,7,10593,2024-01-26 11:40:06,194.20770139364888
375,193.0741,193.07,193.0724,193.0724,193.07,1706290807000,10,10594,2024-01-26 11:40:07,194.20767591880687
6247,193.077,193.075,193.075,193.08,193.07,1706290808000,26,10595,2024-01-26 11:40:08,194.20725279549242
446,193.0807,193.08,193.08,193.08,193.08,1706290809000,17,10596,2024-01-26 11:40:09,194.20722269787532
2492,193.0816,193.08,193.081,193.09,193.08,1706290810000,37,10597,2024-01-26 11:40:10,194.20705469304866
1855,193.0864,193.085,193.095,193.095,193.08,1706290811000,20,10598,2024-01-26 11:40:11,194.2069301990666
4140,193.0999,193.1,193.105,193.11,193.09,1706290812000,35,10599,2024-01-26 11:40:12,194.20665579864297
844,193.1046,193.1,193.11,193.11,193.1,1706290813000,15,10600,2024-01-26 11:40:13,194.20660011225442
1920,193.1058,193.1075,193.105,193.11,193.1044,1706290814000,16,10601,2024-01-26 11:40:14,194.2064735912014
3004,193.1082,193.1099,193.1059,193.11,193.105,1706290815000,19,10602,2024-01-26 11:40:15,194.20627612831424
4748,193.1133,193.115,193.1198,193.12,193.1104,1706290816000,17,10603,2024-01-26 11:40:16,194.2059656201652
4864,193.1147,193.105,193.11,193.125,193.105,1706290817000,53,10604,2024-01-26 11:40:17,194.20564811610862
1810,193.1052,193.11,193.105,193.11,193.1,1706290818000,14,10605,2024-01-26 11:40:18,194.20552898467528
452,193.1089,193.11,193.11,193.11,193.11,1706290819000,20,10606,2024-01-26 11:40:19,194.20549933877552
2182,193.1001,193.1,193.095,193.105,193.095,1706290820000,26,10607,2024-01-26 11:40:20,194.20535509942647
3906,193.1094,193.095,193.11,193.115,193.095,1706290821000,31,10608,2024-01-26 11:40:21,194.2050991622493
1507,193.1124,193.115,193.11,193.115,193.11,1706290822000,10,10609,2024-01-26 11:40:22,194.2050007196416
1990,193.1208,193.12,193.12,193.125,193.12,1706290823000,25,10610,2024-01-26 11:40:23,194.20487175212074
1051,193.1112,193.1189,193.11,193.1189,193.11,1706290824000,9,10611,2024-01-26 11:40:24,194.20480304843883
1625,193.1157,193.115,193.115,193.1199,193.115,1706290825000,11,10612,2024-01-26 11:40:25,194.20469727650126
10985,193.1195,193.115,193.115,193.12,193.1103,1706290826000,19,10613,2024-01-26 11:40:26,194.20398528985584
156,193.112,193.11,193.11,193.11,193.11,1706290827000,9,10614,2024-01-26 11:40:27,194.20397511565207
9703,193.1133,193.11,193.125,193.125,193.105,1706290828000,74,10615,2024-01-26 11:40:28,194.20334341856625
1653,193.1149,193.12,193.115,193.12,193.11,1706290829000,18,10616,2024-01-26 11:40:29,194.20323603364585
1446,193.1007,193.105,193.1,193.105,193.1,1706290830000,23,10617,2024-01-26 11:40:30,194.20314088815883
1008,193.099,193.099,193.099,193.099,193.099,1706290831000,4,10618,2024-01-26 11:40:31,194.20307447012607
206,193.0964,193.0978,193.095,193.0978,193.095,1706290832000,4,10619,2024-01-26 11:40:32,194.2030608656207
233,193.091,193.09,193.09,193.09,193.09,1706290833000,6,10620,2024-01-26 11:40:33,194.20304540332108
238,193.0935,193.095,193.095,193.095,193.095,1706290834000,6,10621,2024-01-26 11:40:34,194.20302964516225
467,193.09,193.09,193.09,193.09,193.09,1706290835000,5,10622,2024-01-26 11:40:35,194.2029986285081
886,193.095,193.095,193.095,193.095,193.095,1706290836000,8,10623,2024-01-26 11:40:36,194.20294005229127
1147,193.0885,193.09,193.085,193.1,193.0811,1706290837000,13,10624,2024-01-26 11:40:37,194.20286378491917
426,193.085,193.085,193.085,193.085,193.085,1706290839000,7,10625,2024-01-26 11:40:39,194.20283537263825
247,193.0803,193.08,193.08,193.08,193.08,1706290840000,10,10626,2024-01-26 11:40:40,194.20281883025027
3757,193.0725,193.08,193.075,193.08,193.07,1706290841000,38,10627,2024-01-26 11:40:41,194.20256552392493
2904,193.0754,193.08,193.06,193.085,193.06,1706290842000,36,10628,2024-01-26 11:40:42,194.2023703090246
695,193.0581,193.06,193.05,193.06,193.05,1706290843000,13,10629,2024-01-26 11:40:43,194.20232288219566
573,193.0509,193.0501,193.0501,193.0501,193.0501,1706290844000,9,10630,2024-01-26 11:40:44,194.20228353758142
3355,193.0635,193.055,193.065,193.07,193.055,1706290846000,21,10631,2024-01-26 11:40:46,194.2020557433948
127,193.061,193.06,193.06,193.06,193.06,1706290847000,4,10632,2024-01-26 11:40:47,194.20204710334542
6395,193.0497,193.05,193.04,193.05,193.04,1706290849000,27,10633,2024-01-26 11:40:49,194.2016079017091
728,193.0388,193.04,193.0351,193.04,193.0351,1706290850000,19,10634,2024-01-26 11:40:50,194.20155745177573
1311,193.0299,193.03,193.0299,193.03,193.0299,1706290851000,15,10635,2024-01-26 11:40:51,194.20146591604276
4613,193.0197,193.022,193.02,193.025,193.01,1706290852000,73,10636,2024-01-26 11:40:52,194.20114114084387
56810,192.9934,193.015,193.0,193.0173,192.97,1706290853000,1102,10637,2024-01-26 11:40:53,194.19706734547032
9968,193.001,193.005,193.0,193.0051,192.973,1706290854000,62,10638,2024-01-26 11:40:54,194.19635987671492
3599,193.0026,193.0008,193.005,193.005,193.0008,1706290855000,37,10639,2024-01-26 11:40:55,194.19610498854053
4952,192.9893,193.0011,192.985,193.005,192.98,1706290856000,44,10640,2024-01-26 11:40:56,194.19575054993106
1550,192.9878,192.99,192.99,192.99,192.985,1706290857000,22,10641,2024-01-26 11:40:57,194.19563951382509
14379,192.9985,192.985,192.995,193.0,192.98,1706290858000,38,10642,2024-01-26 11:40:58,194.19461954560688
1067,192.9952,192.995,192.995,192.995,192.995,1706290859000,4,10643,2024-01-26 11:40:59,194.1945437190607
808,193.0012,193.0,193.0012,193.0012,193.0,1706290860000,15,10644,2024-01-26 11:41:00,194.19448659200322
1424,193.0065,193.0017,193.01,193.01,193.0017,1706290861000,17,10645,2024-01-26 11:41:01,194.19438637305694
7589,193.0119,193.01,193.005,193.0299,193.005,1706290862000,63,10646,2024-01-26 11:41:02,194.19385498254908
2574,193.0064,193.005,193.0,193.011,193.0,1706290863000,33,10647,2024-01-26 11:41:03,194.19367401837644
1603,192.9961,193.0,193.005,193.005,192.99,1706290864000,20,10648,2024-01-26 11:41:04,194.19356037043417
1251,192.9973,193.005,192.995,193.005,192.99,1706290865000,20,10649,2024-01-26 11:41:05,194.19347178209662
856,192.9982,192.995,193.005,193.005,192.995,1706290866000,8,10650,2024-01-26 11:41:06,194.193411218459
14551,192.9606,193.0075,192.955,193.0084,192.94,1706290867000,116,10651,2024-01-26 11:41:07,194.1923502877178
5013,192.9572,192.955,192.96,192.97,192.95,1706290868000,53,10652,2024-01-26 11:41:08,194.19198419896787
6996,192.9564,192.96,192.96,192.9601,192.95,1706290869000,31,10653,2024-01-26 11:41:09,194.19147332777024
2769,192.9534,192.955,192.95,192.96,192.95,1706290870000,30,10654,2024-01-26 11:41:10,194.19127075198585
2888,192.968,192.96,192.97,192.97,192.96,1706290871000,37,10655,2024-01-26 11:41:11,194.19106203207568
2079,192.9508,192.96,192.95,192.96,192.9435,1706290872000,28,10656,2024-01-26 11:41:12,194.1909097114566
4972,192.9331,192.949,192.921,192.949,192.9209,1706290873000,40,10657,2024-01-26 11:41:13,194.19054038596667
3263,192.9209,192.925,192.92,192.925,192.92,1706290874000,63,10658,2024-01-26 11:41:14,194.1902957742018
13038,192.9079,192.9202,192.89,192.9202,192.89,1706290875000,110,10659,2024-01-26 11:41:15,194.18930931667055
3663,192.8886,192.89,192.8816,192.925,192.8816,1706290876000,67,10660,2024-01-26 11:41:16,194.1890282763315
7319,192.8964,192.8802,192.905,192.905,192.8802,1706290877000,76,10661,2024-01-26 11:41:17,194.1884704622974
2520,192.8958,192.905,192.885,192.905,192.885,1706290878000,37,10662,2024-01-26 11:41:18,194.1882784239853
1615,192.8844,192.89,192.8801,192.89,192.8801,1706290879000,22,10663,2024-01-26 11:41:19,194.1881542965468
9932,192.8845,192.88,192.895,192.9,192.87,1706290880000,136,10664,2024-01-26 11:41:20,194.18739150981025
1551,192.8909,192.895,192.89,192.895,192.89,1706290881000,28,10665,2024-01-26 11:41:21,194.18727305688898
4218,192.8869,192.895,192.895,192.895,192.875,1706290882000,42,10666,2024-01-26 11:41:22,194.18695003575024
944,192.8945,192.895,192.9,192.9,192.885,1706290883000,29,10667,2024-01-26 11:41:23,194.18687818719832
1073,192.8918,192.9,192.887,192.9,192.885,1706290884000,19,10668,2024-01-26 11:41:24,194.18679635946296
3545,192.8783,192.885,192.875,192.885,192.875,1706290885000,24,10669,2024-01-26 11:41:25,194.18652327126543
936,192.8755,192.87,192.88,192.88,192.87,1706290886000,15,10670,2024-01-26 11:41:26,194.1864510314727
732,192.8707,192.8703,192.87,192.8703,192.87,1706290887000,9,10671,2024-01-26 11:41:27,194.18639433496256
1212,192.862,192.87,192.86,192.87,192.86,1706290888000,31,10672,2024-01-26 11:41:28,194.18629985048256
3395,192.8662,192.87,192.871,192.875,192.86,1706290889000,29,10673,2024-01-26 11:41:29,194.18603609571227
1333,192.8686,192.88,192.8692,192.88,192.865,1706290890000,9,10674,2024-01-26 11:41:30,194.18593275310795
320,192.8679,192.87,192.865,192.87,192.865,1706290891000,14,10675,2024-01-26 11:41:31,194.1859079339126
3898,192.8701,192.87,192.875,192.875,192.87,1706290892000,59,10676,2024-01-26 11:41:32,194.18560618463076
1764,192.8654,192.87,192.87,192.875,192.86,1706290893000,30,10677,2024-01-26 11:41:33,194.18546918885215
1585,192.8615,192.865,192.865,192.865,192.86,1706290894000,12,10678,2024-01-26 11:41:34,194.1853457552239
1047,192.8638,192.86,192.87,192.87,192.86,1706290895000,12,10679,2024-01-26 11:41:35,194.18526437319912
2804,192.881,192.87,192.885,192.895,192.87,1706290896000,35,10680,2024-01-26 11:41:36,194.18504930726385
1491,192.8943,192.885,192.895,192.8955,192.885,1706290897000,14,10681,2024-01-26 11:41:37,194.18493614296088
2658,192.8909,192.89,192.885,192.905,192.885,1706290898000,21,10682,2024-01-26 11:41:38,194.18473392328076
2295,192.8871,192.89,192.89,192.89,192.88,1706290899000,22,10683,2024-01-26 11:41:39,194.18455885868656
2747,192.8989,192.895,192.9,192.905,192.895,1706290900000,26,10684,2024-01-26 11:41:40,194.18435128240765
1292,192.9015,192.895,192.895,192.9099,192.895,1706290901000,14,10685,2024-01-26 11:41:41,194.18425387338976
4831,192.915,192.9,192.915,192.929,192.895,1706290902000,54,10686,2024-01-26 11:41:42,194.18389360796394
1791,192.9268,192.915,192.925,192.93,192.915,1706290903000,32,10687,2024-01-26 11:41:43,194.18376134003395
2127,192.935,192.925,192.945,192.945,192.925,1706290904000,31,10688,2024-01-26 11:41:44,194.18360531868683
7727,192.9584,192.945,192.955,192.9603,192.945,1706290905000,42,10689,2024-01-26 11:41:45,194.1830494658864
3583,192.9523,192.955,192.9501,192.96,192.95,1706290906000,40,10690,2024-01-26 11:41:46,194.18279060578146
995,192.9558,192.955,192.959,192.959,192.955,1706290907000,19,10691,2024-01-26 11:41:47,194.1827189439981
843,192.962,192.96,192.96,192.965,192.96,1706290908000,23,10692,2024-01-26 11:41:48,194.1826585428682
2903,192.9682,192.965,192.96,192.97,192.96,1706290909000,30,10693,2024-01-26 11:41:49,194.18245164427395
6634,192.9642,192.96,192.97,192.97,192.96,1706290910000,53,10694,2024-01-26 11:41:50,194.18197754287365
727,192.967,192.965,192.97,192.97,192.965,1706290911000,17,10695,2024-01-26 11:41:51,194.1819257293766
2308,192.9764,192.975,192.975,192.9799,192.973,1706290912000,24,10696,2024-01-26 11:41:52,194.18176253930304
2080,192.9771,192.97,192.985,192.985,192.97,1706290913000,11,10697,2024-01-26 11:41:53,194.1816155934916
1356,192.9898,192.99,192.99,192.99,192.985,1706290914000,23,10698,2024-01-26 11:41:54,194.1815208252791
456,192.9903,192.995,192.995,192.995,192.995,1706290915000,8,10699,2024-01-26 11:41:55,194.18148897307842
1844,192.9873,192.99,192.975,192.99,192.97,1706290916000,34,10700,2024-01-26 11:41:56,194.18135986026655
4048,192.9925,192.98,193.0,193.0,192.975,1706290917000,44,10701,2024-01-26 11:41:57,194.1810777600175
1729,193.0102,193.015,193.01,193.015,193.0051,1706290918000,24,10702,2024-01-26 11:41:58,194.18095910261474
1772,193.0179,193.015,193.0199,193.02,193.0101,1706290919000,28,10703,2024-01-26 11:41:59,194.18083831881552
2056,193.0203,193.0195,193.025,193.025,193.015,1706290920000,31,10704,2024-01-26 11:42:00,194.1806984974781
2654,193.0296,193.0201,193.025,193.04,193.0201,1706290921000,17,10705,2024-01-26 11:42:01,194.18051950419846
627,193.0384,193.0399,193.035,193.0399,193.035,1706290922000,7,10706,2024-01-26 11:42:02,194.18047754893476
2989,193.0491,193.04,193.0419,193.055,193.04,1706290923000,35,10707,2024-01-26 11:42:03,194.18027945791357
1362,193.0419,193.045,193.04,193.0499,193.0377,1706290924000,17,10708,2024-01-26 11:42:04,194.18018864223558
5416,192.9976,193.03,192.97,193.03,192.97,1706290925000,63,10709,2024-01-26 11:42:05,194.17981360768346
3052,192.9608,192.97,192.9584,192.97,192.95,1706290926000,21,10710,2024-01-26 11:42:06,194.17959579939617
921,192.9649,192.965,192.965,192.965,192.965,1706290927000,10,10711,2024-01-26 11:42:07,194.17953030787757
387,192.9594,192.96,192.96,192.96,192.96,1706290928000,11,10712,2024-01-26 11:42:08,194.17950266614616
816,192.9642,192.965,192.96,192.965,192.96,1706290929000,6,10713,2024-01-26 11:42:09,194.17944461618592
209,192.9651,192.96,192.96,192.96,192.96,1706290930000,8,10714,2024-01-26 11:42:10,194.17942975990027
14013,192.9775,192.97,192.98,192.99,192.97,1706290932000,62,10715,2024-01-26 11:42:12,194.17844466941392
7716,192.992,192.99,192.9923,193.0,192.985,1706290933000,51,10716,2024-01-26 11:42:13,194.17790947733988
931,192.9816,192.982,192.98,192.982,192.98,1706290934000,6,10717,2024-01-26 11:42:14,194.1778443685607
5634,192.98,192.9851,192.98,192.9851,192.98,1706290935000,18,10718,2024-01-26 11:42:15,194.1774499834118
1541,192.9722,192.98,192.97,192.98,192.97,1706290936000,22,10719,2024-01-26 11:42:16,194.17734145486722
453,192.9777,192.9751,192.98,192.98,192.9751,1706290938000,10,10720,2024-01-26 11:42:18,194.17730970057937
647,192.9989,193.0,192.9983,193.0,192.9983,1706290939000,14,10721,2024-01-26 11:42:19,194.17726515169
971,192.9914,192.99,192.99,193.0,192.99,1706290940000,20,10722,2024-01-26 11:42:20,194.1771978747563
571,192.997,192.9991,192.995,192.9991,192.995,1706290941000,6,10723,2024-01-26 11:42:21,194.17715850269974
1016,192.9952,192.995,192.9978,192.9978,192.995,1706290942000,7,10724,2024-01-26 11:42:22,194.17708834629542
2196,192.9975,192.9979,193.0,193.0,192.995,1706290944000,21,10725,2024-01-26 11:42:24,194.17693703251535
3643,192.9757,192.99,192.96,192.99,192.96,1706290945000,34,10726,2024-01-26 11:42:25,194.17668146176578
601,192.9636,192.96,192.9643,192.9643,192.96,1706290946000,3,10727,2024-01-26 11:42:26,194.17663888502068
10418,192.979,192.965,192.9601,193.0,192.9601,1706290947000,98,10728,2024-01-26 11:42:27,194.17591067925218
624,192.9731,192.97,192.9799,192.9799,192.97,1706290948000,10,10729,2024-01-26 11:42:28,194.17586687564028
511,192.9782,192.98,192.98,192.98,192.975,1706290949000,10,10730,2024-01-26 11:42:29,194.17583115888124
2599,192.9587,192.975,192.94,192.975,192.94,1706290950000,48,10731,2024-01-26 11:42:30,194.1756465753722
737,192.9419,192.94,192.9414,192.945,192.94,1706290951000,10,10732,2024-01-26 11:42:31,194.17559352065433
2500,192.9358,192.9484,192.9308,192.9484,192.9308,1706290952000,20,10733,2024-01-26 11:42:32,194.1754126964404
1157,192.928,192.93,192.92,192.93,192.92,1706290953000,17,10734,2024-01-26 11:42:33,194.17532850238666
690,192.916,192.92,192.92,192.92,192.91,1706290954000,14,10735,2024-01-26 11:42:34,194.1752778139912
419,192.9295,192.9299,192.9299,192.9299,192.9299,1706290955000,11,10736,2024-01-26 11:42:35,194.17524736559508
8141,192.8962,192.91,192.8803,192.925,192.88,1706290956000,77,10737,2024-01-26 11:42:36,194.1746402547412
1515,192.882,192.8801,192.88,192.885,192.88,1706290957000,11,10738,2024-01-26 11:42:37,194.17452608380458
1176,192.8849,192.885,192.885,192.885,192.885,1706290958000,8,10739,2024-01-26 11:42:38,194.1744376727419
4122,192.8855,192.89,192.87,192.89,192.87,1706290959000,65,10740,2024-01-26 11:42:39,194.1741280227741
913,192.8702,192.865,192.875,192.875,192.865,1706290960000,13,10741,2024-01-26 11:42:40,194.17405864307338
10386,192.8754,192.865,192.875,192.88,192.865,1706290961000,75,10742,2024-01-26 11:42:41,194.1732730664274
1210,192.8689,192.875,192.865,192.875,192.865,1706290962000,20,10743,2024-01-26 11:42:42,194.1731811481614
3556,192.8489,192.86,192.86,192.86,192.84,1706290963000,59,10744,2024-01-26 11:42:43,194.1729069486689
1187,192.8566,192.855,192.85,192.86,192.85,1706290965000,16,10745,2024-01-26 11:42:45,194.17281597775136
2770,192.8517,192.85,192.865,192.865,192.845,1706290966000,48,10746,2024-01-26 11:42:46,194.1726029454986
980,192.8606,192.86,192.86,192.86,192.86,1706290967000,9,10747,2024-01-26 11:42:47,194.17252810084958
553,192.8655,192.87,192.865,192.87,192.865,1706290968000,12,10748,2024-01-26 11:42:48,194.1724860285794
1104,192.8649,192.865,192.865,192.865,192.865,1706290969000,11,10749,2024-01-26 11:42:49,194.17240200574503
805,192.8662,192.865,192.865,192.87,192.86,1706290970000,10,10750,2024-01-26 11:42:50,194.1723408068105
2803,192.8696,192.862,192.875,192.875,192.86,1706290971000,38,10751,2024-01-26 11:42:51,194.17212831220746
356,192.875,192.875,192.875,192.875,192.875,1706290972000,7,10752,2024-01-26 11:42:52,194.17210144078052
1378,192.8818,192.88,192.885,192.89,192.875,1706290973000,21,10753,2024-01-26 11:42:53,194.17199798294968
261,192.8831,192.88,192.8851,192.8851,192.88,1706290974000,4,10754,2024-01-26 11:42:54,194.17197840913713
1318,192.8823,192.885,192.88,192.89,192.88,1706290975000,22,10755,2024-01-26 11:42:55,194.1718795128679
