volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
102,196.47,196.47,196.47,196.47,196.47,1704831615000,2,3371,2024-01-09 14:20:15,196.26277146272494
233,196.4627,196.46,196.46,196.46,196.46,1704831618000,4,3372,2024-01-09 14:20:18,196.26279644178499
103,196.45,196.45,196.45,196.45,196.45,1704831629000,2,3373,2024-01-09 14:20:29,196.26280678064657
288,196.4699,196.445,196.47,196.47,196.445,1704831632000,6,3374,2024-01-09 14:20:32,196.26283875580492
100,196.45,196.45,196.45,196.45,196.45,1704831639000,1,3375,2024-01-09 14:20:39,196.26284878917838
112,196.4595,196.46,196.46,196.46,196.46,1704831652000,3,3376,2024-01-09 14:20:52,196.26286059563637
290,196.4674,196.465,196.465,196.465,196.465,1704831657000,6,3377,2024-01-09 14:20:57,196.26289238724158
215,196.48,196.48,196.48,196.48,196.48,1704831658000,4,3378,2024-01-09 14:20:58,196.2629174022666
164,196.4525,196.475,196.475,196.475,196.475,1704831661000,4,3379,2024-01-09 14:21:01,196.26293406290273
307,196.5,196.5,196.5,196.5,196.5,1704831662000,10,3380,2024-01-09 14:21:02,196.26297305578646
130,196.4824,196.48,196.48,196.48,196.48,1704831663000,3,3381,2024-01-09 14:21:03,196.26298833781064
490,196.4999,196.5,196.5,196.5,196.5,1704831666000,16,3382,2024-01-09 14:21:06,196.26305051285502
614,196.5206,196.52,196.52,196.52,196.52,1704831668000,21,3383,2024-01-09 14:21:08,196.26313518096183
314,196.3848,196.52,196.52,196.52,196.52,1704831669000,3,3384,2024-01-09 14:21:09,196.26315563186267
230,196.5179,196.525,196.51,196.525,196.51,1704831670000,5,3385,2024-01-09 14:21:10,196.26318699335636
216,196.5342,196.55,196.55,196.55,196.55,1704831671000,5,3386,2024-01-09 14:21:11,196.2632183231828
134,196.5429,196.545,196.545,196.545,196.545,1704831673000,4,3387,2024-01-09 14:21:13,196.26323837952685
300,196.56,196.56,196.56,196.56,196.56,1704831675000,3,3388,2024-01-09 14:21:15,196.26328601628816
235,196.5601,196.56,196.56,196.56,196.56,1704831681000,7,3389,2024-01-09 14:21:21,196.26332333364311
2077,196.5418,196.54,196.54,196.55,196.54,1704831682000,52,3390,2024-01-09 14:21:22,196.26363243550261
218,196.55,196.55,196.55,196.55,196.55,1704831683000,7,3391,2024-01-09 14:21:23,196.2636657939659
872,196.574,196.58,196.57,196.58,196.57,1704831685000,31,3392,2024-01-09 14:21:25,196.26381032780395
355,196.6262,196.63,196.63,196.63,196.63,1704831691000,21,3393,2024-01-09 14:21:31,196.2638790259839
320,196.6588,196.66,196.66,196.66,196.66,1704831693000,6,3394,2024-01-09 14:21:33,196.2639464985205
400,196.663,196.66,196.66,196.66,196.655,1704831694000,14,3395,2024-01-09 14:21:34,196.2640317035513
110,196.6605,196.66,196.66,196.66,196.66,1704831699000,7,3396,2024-01-09 14:21:39,196.2640549817714
208,196.6649,196.67,196.67,196.67,196.67,1704831700000,7,3397,2024-01-09 14:21:40,196.26409947974483
377,196.6863,196.68,196.68,196.68,196.68,1704831704000,18,3398,2024-01-09 14:21:44,196.26418441209606
3886,196.734,196.71,196.6825,196.76,196.6825,1704831707000,101,3399,2024-01-09 14:21:47,196.26515658530656
461,196.7949,196.79,196.8,196.8,196.79,1704831708000,10,3400,2024-01-09 14:21:48,196.26528659427908
100,196.81,196.81,196.81,196.81,196.81,1704831716000,1,3401,2024-01-09 14:21:56,196.26531559119292
261,196.8586,196.86,196.86,196.86,196.86,1704831720000,3,3402,2024-01-09 14:22:00,196.26539801009426
103,196.8251,196.825,196.825,196.825,196.825,1704831721000,2,3403,2024-01-09 14:22:01,196.2654286927993
173,196.838,196.84,196.84,196.84,196.84,1704831724000,3,3404,2024-01-09 14:22:04,196.26548140792752
1435,196.7859,196.81,196.77,196.81,196.77,1704831725000,42,3405,2024-01-09 14:22:05,196.26587853797932
100,196.79,196.79,196.79,196.79,196.79,1704831729000,1,3406,2024-01-09 14:22:09,196.26590640797477
205,196.78,196.78,196.78,196.78,196.78,1704831730000,5,3407,2024-01-09 14:22:10,196.26596244223805
144,196.8182,196.82,196.82,196.82,196.82,1704831732000,10,3408,2024-01-09 14:22:12,196.26600472007863
606,196.81,196.81,196.81,196.81,196.81,1704831740000,7,3409,2024-01-09 14:22:20,196.266179927389
633,196.7746,196.78,196.77,196.78,196.77,1704831741000,9,3410,2024-01-09 14:22:21,196.26635091505437
319,196.79,196.79,196.79,196.79,196.79,1704831745000,8,3411,2024-01-09 14:22:25,196.26643965023067
102,196.795,196.795,196.795,196.795,196.795,1704831748000,2,3412,2024-01-09 14:22:28,196.26646828779027
100,196.795,196.795,196.795,196.795,196.795,1704831753000,1,3413,2024-01-09 14:22:33,196.26649636081677
107,196.795,196.795,196.795,196.795,196.795,1704831755000,2,3414,2024-01-09 14:22:35,196.26652639565268
101,196.7704,196.77,196.77,196.77,196.77,1704831758000,2,3415,2024-01-09 14:22:38,196.26655342360783
1300,196.7893,196.7701,196.795,196.795,196.7701,1704831762000,2,3416,2024-01-09 14:22:42,196.26691408945115
2796,196.7487,196.77,196.75,196.77,196.73,1704831765000,44,3417,2024-01-09 14:22:45,196.26762795718236
1497,196.75,196.75,196.75,196.75,196.75,1704831766000,24,3418,2024-01-09 14:22:46,196.2680103291276
201,196.75,196.75,196.75,196.75,196.75,1704831767000,3,3419,2024-01-09 14:22:47,196.2680616234927
656,196.745,196.74,196.75,196.75,196.74,1704831768000,14,3420,2024-01-09 14:22:48,196.268227219996
102,196.75,196.75,196.75,196.75,196.75,1704831769000,3,3421,2024-01-09 14:22:49,196.26825322782125
108,196.7606,196.76,196.76,196.76,196.76,1704831770000,7,3422,2024-01-09 14:22:50,196.26828136830997
101,196.7701,196.77,196.77,196.77,196.77,1704831771000,2,3423,2024-01-09 14:22:51,196.26830818972755
768,196.7664,196.76,196.77,196.775,196.76,1704831772000,7,3424,2024-01-09 14:22:52,196.26851054183092
100,196.77,196.77,196.77,196.77,196.77,1704831774000,1,3425,2024-01-09 14:22:54,196.26853706808575
354,196.7729,196.7789,196.765,196.7789,196.765,1704831775000,3,3426,2024-01-09 14:22:55,196.26863149139973
584,196.7526,196.76,196.75,196.76,196.75,1704831781000,10,3427,2024-01-09 14:23:01,196.26878091825483
258,196.732,196.74,196.73,196.74,196.73,1704831782000,5,3428,2024-01-09 14:23:02,196.2688440933084
202,196.74,196.74,196.74,196.74,196.74,1704831785000,3,3429,2024-01-09 14:23:05,196.26889439807164
201,196.74,196.74,196.74,196.74,196.74,1704831786000,3,3430,2024-01-09 14:23:06,196.2689444431402
228,196.7482,196.75,196.75,196.75,196.75,1704831789000,3,3431,2024-01-09 14:23:09,196.2690021857805
500,196.74,196.74,196.74,196.74,196.74,1704831793000,1,3432,2024-01-09 14:23:13,196.26912659964958
660,196.7237,196.7392,196.72,196.7392,196.72,1704831796000,17,3433,2024-01-09 14:23:16,196.26928504388843
275,196.7287,196.73,196.73,196.73,196.73,1704831798000,7,3434,2024-01-09 14:23:18,196.26935175577958
764,196.6966,196.7,196.69,196.7,196.69,1704831799000,29,3435,2024-01-09 14:23:19,196.26952404730102
201,196.6899,196.69,196.69,196.69,196.69,1704831800000,3,3436,2024-01-09 14:23:20,196.26956864147354
102,196.6847,196.685,196.685,196.685,196.685,1704831803000,2,3437,2024-01-09 14:23:23,196.2695909878197
1065,196.6614,196.66,196.66,196.675,196.66,1704831807000,26,3438,2024-01-09 14:23:27,196.26981107807492
100,196.64,196.64,196.64,196.64,196.64,1704831814000,1,3439,2024-01-09 14:23:34,196.26983060245695
108,196.6212,196.62,196.62,196.62,196.62,1704831820000,3,3440,2024-01-09 14:23:40,196.2698506156706
100,196.625,196.625,196.625,196.625,196.625,1704831832000,1,3441,2024-01-09 14:23:52,196.2698693447877
340,196.6603,196.66,196.66,196.66,196.66,1704831834000,14,3442,2024-01-09 14:23:54,196.26993933723872
122,196.6573,196.66,196.66,196.66,196.66,1704831835000,2,3443,2024-01-09 14:23:55,196.26996425309318
380,196.6765,196.67,196.67,196.67,196.67,1704831838000,18,3444,2024-01-09 14:23:58,196.27004568521946
331,196.7055,196.71,196.71,196.71,196.71,1704831842000,20,3445,2024-01-09 14:24:02,196.27012164929593
218,196.6999,196.7,196.7,196.7,196.7,1704831843000,8,3446,2024-01-09 14:24:03,196.27017102221495
114,196.7044,196.705,196.705,196.705,196.705,1704831846000,6,3447,2024-01-09 14:24:06,196.27019710688455
204,196.6899,196.69,196.69,196.69,196.69,1704831848000,3,3448,2024-01-09 14:24:08,196.27024221837067
335,196.6745,196.6704,196.6704,196.6704,196.6704,1704831849000,5,3449,2024-01-09 14:24:09,196.27031355975802
403,196.6418,196.64,196.64,196.64,196.64,1704831860000,8,3450,2024-01-09 14:24:20,196.27039240839272
521,196.5977,196.61,196.57,196.61,196.57,1704831861000,16,3451,2024-01-09 14:24:21,196.27048219691284
102,196.4908,196.49,196.49,196.49,196.49,1704831874000,2,3452,2024-01-09 14:24:34,196.27049402878455
119,196.4908,196.49,196.49,196.49,196.49,1704831890000,7,3453,2024-01-09 14:24:50,196.2705078310288
121,196.4682,196.47,196.47,196.47,196.47,1704831907000,2,3454,2024-01-09 14:25:07,196.27052042386774
1271,196.4878,196.495,196.4866,196.495,196.4866,1704831913000,5,3455,2024-01-09 14:25:13,196.27066570953676
854,196.5033,196.5,196.51,196.51,196.5,1704831915000,13,3456,2024-01-09 14:25:15,196.27077018031918
212,196.5002,196.5,196.5,196.5,196.5,1704831917000,6,3457,2024-01-09 14:25:17,196.27079575443088
260,196.5477,196.55,196.55,196.55,196.55,1704831922000,10,3458,2024-01-09 14:25:22,196.2708336037812
100,196.535,196.535,196.535,196.535,196.535,1704831926000,1,3459,2024-01-09 14:25:26,196.27084749083787
226,196.5641,196.56,196.56,196.56,196.56,1704831927000,10,3460,2024-01-09 14:25:27,196.2708823270733
115,196.5862,196.585,196.585,196.585,196.585,1704831928000,3,3461,2024-01-09 14:25:28,196.27090138610987
300,196.5983,196.595,196.595,196.605,196.595,1704831929000,3,3462,2024-01-09 14:25:29,196.2709530021172
660,196.6342,196.61,196.655,196.655,196.61,1704831932000,11,3463,2024-01-09 14:25:32,196.27107894733462
254,196.6213,196.62,196.61,196.62,196.61,1704831933000,6,3464,2024-01-09 14:25:33,196.27112567281023
346,196.6124,196.61,196.61,196.61,196.61,1704831945000,11,3465,2024-01-09 14:25:45,196.27118768521325
109,196.55,196.55,196.55,196.55,196.55,1704831948000,2,3466,2024-01-09 14:25:48,196.2712036444616
100,196.56,196.56,196.56,196.56,196.56,1704831952000,1,3467,2024-01-09 14:25:52,196.27121880947803
101,196.5754,196.5759,196.5759,196.5759,196.5759,1704831953000,2,3468,2024-01-09 14:25:53,196.27123494124257
206,196.5596,196.56,196.56,196.56,196.56,1704831954000,4,3469,2024-01-09 14:25:54,196.271266129494
100,196.56,196.56,196.56,196.56,196.56,1704831955000,1,3470,2024-01-09 14:25:55,196.27128128798958
125,196.5684,196.57,196.57,196.57,196.57,1704831956000,5,3471,2024-01-09 14:25:56,196.27130078508367
581,196.5355,196.53,196.54,196.54,196.53,1704831959000,31,3472,2024-01-09 14:25:59,196.27138134241744
140,196.5296,196.525,196.525,196.525,196.525,1704831960000,3,3473,2024-01-09 14:26:00,196.27140031302218
1051,196.53,196.53,196.53,196.53,196.53,1704831961000,3,3474,2024-01-09 14:26:01,196.27154285959227
201,196.5099,196.51,196.51,196.51,196.51,1704831964000,3,3475,2024-01-09 14:26:04,196.27156798450167
244,196.5264,196.5104,196.5104,196.5104,196.5104,1704831968000,10,3476,2024-01-09 14:26:08,196.27160058832473
160,196.57,196.57,196.57,196.57,196.57,1704831971000,2,3477,2024-01-09 14:26:11,196.2716256209399
139,196.5479,196.545,196.545,196.545,196.545,1704831976000,4,3478,2024-01-09 14:26:16,196.2716457541043
101,196.5452,196.545,196.545,196.545,196.545,1704831977000,2,3479,2024-01-09 14:26:17,196.2716602384361
503,196.554,196.55,196.55,196.56,196.55,1704831983000,10,3480,2024-01-09 14:26:23,196.27173467034456
156,196.5719,196.57,196.57,196.57,196.57,1704831984000,9,3481,2024-01-09 14:26:24,196.2717592100161
250,196.588,196.5925,196.585,196.5925,196.585,1704831986000,2,3482,2024-01-09 14:26:26,196.27180063712427
229,196.5941,196.585,196.6099,196.6099,196.585,1704831987000,6,3483,2024-01-09 14:26:27,196.27183930671208
100,196.585,196.585,196.585,196.585,196.585,1704831989000,1,3484,2024-01-09 14:26:29,196.27185571333158
879,196.6075,196.61,196.59,196.62,196.59,1704831990000,23,3485,2024-01-09 14:26:30,196.27201021032863
1011,196.5704,196.5701,196.5701,196.5701,196.5701,1704831993000,4,3486,2024-01-09 14:26:33,196.27216810124943
750,196.6074,196.58,196.57,196.595,196.57,1704831996000,13,3487,2024-01-09 14:26:36,196.2722996413591
519,196.5602,196.56,196.56,196.56,196.56,1704831997000,12,3488,2024-01-09 14:26:37,196.2723777939274
416,196.5826,196.58,196.59,196.59,196.58,1704831999000,9,3489,2024-01-09 14:26:39,196.27244527864244
100,196.585,196.585,196.585,196.585,196.585,1704832001000,1,3490,2024-01-09 14:26:41,196.27246162204807
142,196.6039,196.6,196.6,196.6,196.6,1704832007000,7,3491,2024-01-09 14:26:47,196.27248622999542
106,196.6053,196.605,196.605,196.605,196.605,1704832008000,5,3492,2024-01-09 14:26:48,196.27250467451438
168,196.5977,196.6,196.6,196.6,196.6,1704832011000,2,3493,2024-01-09 14:26:51,196.2725332356593
236,196.6,196.6,196.6,196.6,196.6,1704832013000,4,3494,2024-01-09 14:26:53,196.27257363252673
302,196.615,196.615,196.615,196.615,196.615,1704832021000,5,3495,2024-01-09 14:27:01,196.27262767983214
122,196.61,196.61,196.61,196.61,196.61,1704832024000,1,3496,2024-01-09 14:27:04,196.27264918988578
100,196.6283,196.6283,196.6283,196.6283,196.6283,1704832025000,1,3497,2024-01-09 14:27:05,196.27266777534604
100,196.62,196.62,196.62,196.62,196.62,1704832027000,1,3498,2024-01-09 14:27:07,196.27268592514847
563,196.5723,196.58,196.58,196.58,196.58,1704832037000,24,3499,2024-01-09 14:27:17,196.27277404417313
2203,196.5511,196.53,196.605,196.605,196.53,1704832039000,47,3500,2024-01-09 14:27:19,196.2730939836036
2464,196.631,196.64,196.665,196.665,196.61,1704832042000,37,3501,2024-01-09 14:27:22,196.27355355315697
916,196.64,196.64,196.64,196.64,196.64,1704832043000,20,3502,2024-01-09 14:27:23,196.2737283929461
960,196.6458,196.64,196.655,196.655,196.64,1704832044000,14,3503,2024-01-09 14:27:24,196.27391435097658
300,196.655,196.655,196.655,196.655,196.655,1704832047000,3,3504,2024-01-09 14:27:27,196.27397386142172
784,196.6421,196.64,196.6425,196.6425,196.64,1704832050000,19,3505,2024-01-09 14:27:30,196.27412403200546
529,196.6781,196.67,196.67,196.67,196.67,1704832052000,22,3506,2024-01-09 14:27:32,196.27423519591957
481,196.6777,196.68,196.67,196.68,196.67,1704832053000,6,3507,2024-01-09 14:27:33,196.2743361199788
203,196.7073,196.72,196.695,196.72,196.695,1704832054000,3,3508,2024-01-09 14:27:34,196.27438182309754
1012,196.7439,196.74,196.75,196.75,196.74,1704832070000,25,3509,2024-01-09 14:27:50,196.27462876942656
143,196.7589,196.75,196.75,196.75,196.75,1704832075000,4,3510,2024-01-09 14:27:55,196.2746647577888
107,196.79,196.79,196.79,196.79,196.79,1704832079000,2,3511,2024-01-09 14:27:59,196.27469341189385
250,196.77,196.77,196.77,196.77,196.77,1704832083000,2,3512,2024-01-09 14:28:03,196.27475775039272
466,196.7821,196.78,196.79,196.79,196.78,1704832084000,2,3513,2024-01-09 14:28:04,196.27488056177404
198,196.8044,196.81,196.81,196.81,196.81,1704832086000,12,3514,2024-01-09 14:28:06,196.27493501882267
534,196.8142,196.795,196.84,196.84,196.795,1704832087000,10,3515,2024-01-09 14:28:07,196.2750845494098
242,196.8518,196.85,196.86,196.86,196.85,1704832088000,5,3516,2024-01-09 14:28:08,196.27515701118082
201,196.8656,196.865,196.865,196.865,196.865,1704832090000,5,3517,2024-01-09 14:28:10,196.27521862252718
342,196.8702,196.86,196.875,196.875,196.86,1704832094000,5,3518,2024-01-09 14:28:14,196.27532424079726
406,196.893,196.89,196.89,196.89,196.89,1704832098000,20,3519,2024-01-09 14:28:18,196.27545437895407
1263,196.8756,196.87,196.875,196.89,196.87,1704832106000,20,3520,2024-01-09 14:28:26,196.27584747031466
100,196.91,196.91,196.91,196.91,196.91,1704832118000,1,3521,2024-01-09 14:28:38,196.2758803558347
443,196.8591,196.87,196.86,196.87,196.86,1704832123000,24,3522,2024-01-09 14:28:43,196.27601430718514
250,196.8694,196.875,196.875,196.875,196.875,1704832124000,5,3523,2024-01-09 14:28:44,196.27609120819076
100,196.875,196.875,196.875,196.875,196.875,1704832126000,1,3524,2024-01-09 14:28:46,196.27612225329452
100,196.875,196.875,196.875,196.875,196.875,1704832128000,1,3525,2024-01-09 14:28:48,196.27615329517988
497,196.8882,196.9,196.88,196.9,196.88,1704832129000,15,3526,2024-01-09 14:28:49,196.27631092522617
114,196.8619,196.865,196.865,196.865,196.865,1704832143000,4,3527,2024-01-09 14:29:03,196.27634551679125
350,196.8699,196.87,196.87,196.87,196.87,1704832144000,4,3528,2024-01-09 14:29:04,196.27645314404842
564,196.8698,196.87,196.87,196.87,196.87,1704832145000,7,3529,2024-01-09 14:29:05,196.27662646637418
1405,196.8506,196.87,196.855,196.87,196.83,1704832146000,40,3530,2024-01-09 14:29:06,196.27704383426598
603,196.8019,196.79,196.795,196.81,196.79,1704832147000,16,3531,2024-01-09 14:29:07,196.27720758111275
857,196.7752,196.76,196.7825,196.8,196.76,1704832148000,16,3532,2024-01-09 14:29:08,196.27742829332288
106,196.7938,196.795,196.795,196.795,196.795,1704832150000,3,3533,2024-01-09 14:29:10,196.27745659859292
1139,196.7539,196.79,196.73,196.79,196.73,1704832156000,21,3534,2024-01-09 14:29:16,196.27773706336006
1003,196.708,196.71,196.7,196.72,196.69,1704832158000,11,3535,2024-01-09 14:29:18,196.27795998543252
100,196.685,196.685,196.685,196.685,196.685,1704832171000,1,3536,2024-01-09 14:29:31,196.27798101028097
1245,196.7504,196.73,196.75,196.78,196.73,1704832174000,35,3537,2024-01-09 14:29:34,196.2782846183224
153,196.7135,196.72,196.72,196.72,196.72,1704832176000,3,3538,2024-01-09 14:29:36,196.27831898819645
100,196.695,196.695,196.695,196.695,196.695,1704832179000,1,3539,2024-01-09 14:29:39,196.2783404943909
315,196.6878,196.69,196.69,196.69,196.69,1704832192000,12,3540,2024-01-09 14:29:52,196.27840705400067
162,196.6962,196.69,196.69,196.69,196.69,1704832205000,6,3541,2024-01-09 14:30:05,196.27844197840983
166,196.695,196.695,196.695,196.695,196.695,1704832211000,1,3542,2024-01-09 14:30:11,196.27847765631458
204,196.699,196.695,196.695,196.695,196.695,1704832212000,5,3543,2024-01-09 14:30:12,196.27852191405992
100,196.69,196.69,196.69,196.69,196.69,1704832214000,1,3544,2024-01-09 14:30:14,196.2785431413399
101,196.6898,196.69,196.69,196.69,196.69,1704832216000,2,3545,2024-01-09 14:30:16,196.27856456824946
5888,196.6523,196.66,196.67,196.67,196.6,1704832218000,98,3546,2024-01-09 14:30:18,196.27969629083853
3077,196.7134,196.71,196.72,196.72,196.7,1704832220000,72,3547,2024-01-09 14:30:20,196.280381529453
209,196.72,196.72,196.72,196.72,196.72,1704832221000,4,3548,2024-01-09 14:30:21,196.28042870281274
1262,196.7193,196.72,196.72,196.72,196.71,1704832223000,26,3549,2024-01-09 14:30:23,196.28071288039772
146,196.7232,196.72,196.72,196.72,196.72,1704832224000,4,3550,2024-01-09 14:30:24,196.28074602510918
1053,196.7403,196.74,196.75,196.75,196.74,1704832226000,25,3551,2024-01-09 14:30:26,196.2809941618597
105,196.7397,196.74,196.74,196.74,196.74,1704832228000,3,3552,2024-01-09 14:30:28,196.28101885784608
685,196.7219,196.72,196.73,196.73,196.72,1704832231000,8,3553,2024-01-09 14:30:31,196.28117365479403
171,196.72,196.72,196.72,196.72,196.72,1704832232000,1,3554,2024-01-09 14:30:32,196.28121211406423
110,196.7346,196.735,196.735,196.735,196.735,1704832233000,3,3555,2024-01-09 14:30:33,196.2812376734462
1375,196.7252,196.72,196.735,196.735,196.72,1704832234000,23,3556,2024-01-09 14:30:34,196.28155030343757
458,196.75,196.75,196.75,196.75,196.75,1704832235000,19,3557,2024-01-09 14:30:35,196.28166015554862
302,196.743,196.74,196.75,196.75,196.74,1704832236000,7,3558,2024-01-09 14:30:36,196.2817314803755
550,196.7491,196.75,196.75,196.75,196.75,1704832239000,5,3559,2024-01-09 14:30:39,196.28186303699354
568,196.7143,196.72,196.7,196.72,196.7,1704832243000,14,3560,2024-01-09 14:30:43,196.2819887081089
100,196.715,196.715,196.715,196.715,196.715,1704832244000,1,3561,2024-01-09 14:30:44,196.28201086155678
101,196.6798,196.68,196.68,196.68,196.68,1704832245000,2,3562,2024-01-09 14:30:45,196.28203141544353
200,196.655,196.66,196.66,196.66,196.66,1704832253000,3,3563,2024-01-09 14:30:53,196.2820695727297
862,196.6143,196.635,196.57,196.635,196.57,1704832260000,29,3564,2024-01-09 14:31:00,196.28221600285866
125,196.599,196.599,196.599,196.599,196.599,1704832264000,2,3565,2024-01-09 14:31:04,196.282236248394
123,196.5406,196.525,196.525,196.525,196.525,1704832270000,3,3566,2024-01-09 14:31:10,196.28225249510297
186,196.5435,196.54,196.54,196.54,196.54,1704832271000,4,3567,2024-01-09 14:31:11,196.28227733515536
401,196.516,196.5,196.5,196.5,196.5,1704832273000,15,3568,2024-01-09 14:31:13,196.2823252360469
133,196.4397,196.44,196.44,196.44,196.44,1704832277000,10,3569,2024-01-09 14:31:17,196.28233593288954
182,196.43,196.43,196.43,196.43,196.43,1704832286000,2,3570,2024-01-09 14:31:26,196.28234966618282
117,196.4232,196.4232,196.4232,196.4232,196.4232,1704832291000,3,3571,2024-01-09 14:31:31,196.2823580868453
417,196.3915,196.39,196.39,196.39,196.39,1704832293000,7,3572,2024-01-09 14:31:33,196.28238133762952
31876,196.5436,196.55,196.44,196.55,196.415,1704832294000,70,3573,2024-01-09 14:31:34,196.2865669857529
1419,196.5154,196.5,196.5,196.5,196.5,1704832296000,2,3574,2024-01-09 14:31:36,196.28673009782224
1095,196.451,196.465,196.43,196.465,196.43,1704832308000,10,3575,2024-01-09 14:31:48,196.2868204041791
304,196.43,196.43,196.43,196.43,196.43,1704832309000,3,3576,2024-01-09 14:31:49,196.28684225333393
120,196.4239,196.42,196.42,196.42,196.42,1704832315000,6,3577,2024-01-09 14:31:55,196.28685050874304
2031,196.3803,196.41,196.335,196.41,196.335,1704832316000,58,3578,2024-01-09 14:31:56,196.28694567831536
1209,196.3267,196.35,196.35,196.35,196.31,1704832320000,14,3579,2024-01-09 14:32:00,196.28696976398354
545,196.3197,196.32,196.32,196.32,196.32,1704832321000,11,3580,2024-01-09 14:32:01,196.28697870064062
403,196.2849,196.28,196.28,196.28,196.28,1704832329000,10,3581,2024-01-09 14:32:09,196.28697828103745
300,196.295,196.295,196.295,196.295,196.295,1704832330000,1,3582,2024-01-09 14:32:10,196.28697948625438
116,196.27,196.27,196.27,196.27,196.27,1704832332000,4,3583,2024-01-09 14:32:12,196.28697849989805
521,196.2998,196.3,196.3,196.3,196.3,1704832334000,15,3584,2024-01-09 14:32:14,196.28698184426992
830,196.3363,196.3282,196.34,196.34,196.3282,1704832337000,22,3585,2024-01-09 14:32:17,196.28700232957746
327,196.3705,196.37,196.37,196.37,196.37,1704832339000,10,3586,2024-01-09 14:32:19,196.28701599139922
101,196.37,196.37,196.37,196.37,196.37,1704832340000,2,3587,2024-01-09 14:32:20,196.28702018493487
998,196.35,196.35,196.35,196.35,196.35,1704832344000,1,3588,2024-01-09 14:32:24,196.28705161748903
487,196.3456,196.33,196.355,196.355,196.33,1704832347000,10,3589,2024-01-09 14:32:27,196.2870658731007
590,196.3773,196.37,196.38,196.38,196.37,1704832348000,21,3590,2024-01-09 14:32:28,196.287092482602
292,196.4485,196.45,196.45,196.45,196.45,1704832351000,15,3591,2024-01-09 14:32:31,196.2871160361932
124,196.464,196.465,196.465,196.465,196.465,1704832353000,2,3592,2024-01-09 14:32:33,196.28712699677882
593,196.4517,196.46,196.45,196.46,196.44,1704832360000,7,3593,2024-01-09 14:32:40,196.28717575055103
100,196.45,196.45,196.45,196.45,196.45,1704832363000,1,3594,2024-01-09 14:32:43,196.28718388432924
301,196.4549,196.455,196.455,196.455,196.455,1704832369000,4,3595,2024-01-09 14:32:49,196.28720909876387
584,196.4595,196.46,196.455,196.46,196.455,1704832372000,9,3596,2024-01-09 14:32:52,196.2872593395554
182,196.44,196.44,196.44,196.44,196.44,1704832375000,1,3597,2024-01-09 14:32:55,196.28727321886518
104,196.4397,196.44,196.44,196.44,196.44,1704832376000,3,3598,2024-01-09 14:32:56,196.28728113319028
1172,196.4427,196.44,196.44,196.46,196.435,1704832377000,30,3599,2024-01-09 14:32:57,196.28737201910363
1068,196.4361,196.44,196.43,196.44,196.43,1704832381000,16,3600,2024-01-09 14:33:01,196.28745123234637
102,196.4398,196.44,196.44,196.44,196.44,1704832382000,2,3601,2024-01-09 14:33:02,196.28745898143956
371,196.5498,196.435,196.435,196.435,196.435,1704832383000,2,3602,2024-01-09 14:33:03,196.28750750710918
100,196.44,196.44,196.44,196.44,196.44,1704832384000,1,3603,2024-01-09 14:33:04,196.28751510964088
223,196.4452,196.44,196.45,196.45,196.44,1704832385000,10,3604,2024-01-09 14:33:05,196.28753263861248
117,196.4415,196.44,196.44,196.44,196.44,1704832393000,9,3605,2024-01-09 14:33:13,196.2875416180823
992,196.4665,196.47,196.465,196.47,196.46,1704832395000,31,3606,2024-01-09 14:33:15,196.2876300655055
610,196.4882,196.49,196.49,196.49,196.49,1704832401000,24,3607,2024-01-09 14:33:21,196.28769100308054
363,196.5269,196.52,196.53,196.53,196.52,1704832408000,13,3608,2024-01-09 14:33:28,196.28773424402013
114,196.5299,196.53,196.53,196.53,196.53,1704832415000,5,3609,2024-01-09 14:33:35,196.28774799089297
102,196.5151,196.515,196.515,196.515,196.515,1704832416000,2,3610,2024-01-09 14:33:36,196.2877595377355
360,196.5151,196.515,196.515,196.515,196.515,1704832417000,4,3611,2024-01-09 14:33:37,196.2878002819241
557,196.5361,196.515,196.54,196.54,196.515,1704832418000,16,3612,2024-01-09 14:33:38,196.28786911504238
509,196.5729,196.57,196.57,196.58,196.57,1704832420000,6,3613,2024-01-09 14:33:40,196.2879413031607
8303,196.61,196.61,196.61,196.61,196.61,1704832421000,2,3614,2024-01-09 14:33:41,196.2892663632232
1191,196.5507,196.55,196.55,196.55,196.55,1704832423000,20,3615,2024-01-09 14:33:43,196.28942056255406
420,196.541,196.54,196.54,196.54,196.54,1704832424000,5,3616,2024-01-09 14:33:44,196.28947287961913
100,196.54,196.54,196.54,196.54,196.54,1704832425000,1,3617,2024-01-09 14:33:45,196.2894852833457
396,196.5471,196.545,196.54,196.545,196.54,1704832435000,6,3618,2024-01-09 14:33:55,196.28953578180784
100,196.54,196.54,196.54,196.54,196.54,1704832437000,1,3619,2024-01-09 14:33:57,196.2895481793756
515,196.5791,196.57,196.61,196.61,196.57,1704832445000,14,3620,2024-01-09 14:34:05,196.28962197211527
2285,196.5001,196.54,196.44,196.54,196.44,1704832452000,66,3621,2024-01-09 14:34:12,196.28985970117628
330,196.4523,196.44,196.44,196.44,196.44,1704832453000,7,3622,2024-01-09 14:34:13,196.28988619387428
138,196.3635,196.36,196.36,196.36,196.36,1704832457000,4,3623,2024-01-09 14:34:17,196.28989121414583
304,196.32,196.32,196.32,196.32,196.32,1704832462000,5,3624,2024-01-09 14:34:22,196.28989573676932
